1764061657628,96,27
1764061657645,101,30
1764061657683,108,35
1764061657699,121,43
1764061657716,133,51
1764061657733,137,53
1764061657813,138,53
1764061657830,139,53
1764061657849,139,53
1764061657866,139,53
1764061657883,140,52
1764061657899,140,51
1764061657916,141,50
1764061657933,141,49
1764061657949,141,49
1764061657966,142,48
1764061657983,142,48
1764061657999,142,47
1764061658016,142,47
1764061658033,142,46
1764061658049,142,46
1764061658066,143,44
1764061658083,143,42
1764061658100,143,41
1764061658116,143,39
1764061658133,143,37
1764061658149,143,35
1764061658166,142,34
1764061658183,142,33
1764061658199,141,32
1764061658216,140,31
1764061658233,140,30
1764061658249,138,29
1764061658266,137,28
1764061658283,135,26
1764061658300,131,24
1764061658329,125,21
1764061658346,119,19
1764061658363,116,18
1764061658379,115,17
1764061658429,114,17
1764061658446,113,17
1764061658463,112,17
1764061658479,110,17
1764061658496,106,17
1764061658513,103,16
1764061658945,94,34
1764061658964,104,38
1764061658979,115,43
1764061659016,126,49
1764061659113,128,50
1764061659130,128,50
1764061659146,128,50
1764061659165,129,48
1764061659183,129,47
1764061659199,129,45
1764061659216,129,43
1764061659233,130,41
1764061659249,130,40
1764061659266,130,39
1764061659283,130,39
1764061659299,130,38
1764061659329,130,38
1764061659346,130,38
1764061659363,130,37
1764061659380,131,36
1764061659396,131,35
1764061659413,131,33
1764061659429,131,32
1764061659446,131,30
1764061659463,132,28
1764061659480,132,28
1764061659496,132,27
1764061659513,132,27
1764061659529,131,26
1764061659546,131,26
1764061659563,131,25
1764061659579,131,24
1764061659596,130,22
1764061659613,128,20
1764061659630,125,17
1764061659646,122,13
1764061660116,95,26
1764061660133,96,27
1764061660149,97,28
1764061660263,97,28
1764061660280,100,30
1764061660299,107,34
1764061660316,113,37
1764061660333,119,41
1764061660349,123,43
1764061660366,124,44
1764061660429,124,44
1764061660466,124,44
1764061660483,125,44
1764061660499,126,44
1764061660516,126,44
1764061660533,127,44
1764061660562,127,43
1764061660580,127,44
-1,-1,-1
-1,-1,-1
-1,-1,-1
