1763886101035,117.66665649414062,29
1763886101053,119.66665649414062,28
1763886101116,119.66665649414062,29
1763886101118,119.66665649414062,29
1763886101128,119.66665649414062,30
1763886101135,119.66665649414062,31
1763886101143,118.66665649414062,32
1763886101152,117.66665649414062,33
1763886101160,117.66665649414062,33
1763886101169,116.66665649414062,33
1763886101177,115.66665649414062,33
1763886101185,114.66665649414062,33
1763886101193,113.66665649414062,33
1763886101202,112.66665649414062,33
1763886101267,112.66665649414062,33
1763886101278,112.66665649414062,32
1763886101285,113.66665649414062,31
1763886101293,113.66665649414062,31
1763886101302,115.66665649414062,31
1763886101310,115.66665649414062,31
1763886101318,117.66665649414062,31
1763886101327,117.66665649414062,31
1763886101335,118.66665649414062,32
1763886101349,118.66665649414062,33
1763886101352,119.66665649414062,33
1763886101361,119.66665649414062,33
1763886101368,119.66665649414062,35
1763886101377,119.66665649414062,35
1763886101385,119.66665649414062,36
1763886101394,119.66665649414062,37
1763886101997,116.66665649414062,172
1763886102003,117.66665649414062,172
1763886102010,117.66665649414062,172
1763886102018,119.66665649414062,172
1763886102027,119.66665649414062,172
1763886102035,120.66665649414062,172
1763886102109,120.66665649414062,173
1763886102127,119.66665649414062,173
1763886102193,119.66665649414062,173
1763886102202,119.66665649414062,172
1763886102246,120.66665649414062,172
1763886102284,120.66665649414062,173
1763886102294,121.66665649414062,175
1763886102302,121.66665649414062,176
1763886102311,121.66665649414062,178
1763886102318,121.66665649414062,179
1763886102327,120.66665649414062,179
1763886102336,120.66665649414062,180
1763886102343,119.66665649414062,180
1763886102420,119.66665649414062,179
1763886102429,119.66665649414062,179
1763886102435,119.66665649414062,178
1763886102444,119.66665649414062,177
1763886102452,119.66665649414062,175
1763886102460,120.66665649414062,175
1763886102468,121.66665649414062,175
1763886102477,122.66665649414062,175
1763886102485,123.66665649414062,175
1763886103191,45.666656494140625,291
1763886103391,45.666656494140625,291
1763886103484,45.666656494140625,291
1763886103494,45.666656494140625,292
1763886103502,45.666656494140625,293
1763886103529,45.666656494140625,293
1763886103612,45.666656494140625,293
1763886103619,45.666656494140625,292
1763886103627,45.666656494140625,291
1763886103635,45.666656494140625,291
1763886103643,47.666656494140625,290
1763886103654,47.666656494140625,290
1763886103660,49.666656494140625,290
1763886103668,51.666656494140625,290
1763886103677,52.666656494140625,291
1763886103685,53.666656494140625,291
1763886103693,54.666656494140625,293
1763886103718,54.666656494140625,293
1763886103730,54.666656494140625,294
1763886103754,54.666656494140625,295
1763886103790,54.666656494140625,295
1763886104734,185.66665649414062,291
1763886104855,184.66665649414062,291
1763886104863,184.66665649414062,290
1763886104934,184.66665649414062,291
1763886104945,184.66665649414062,293
1763886104951,184.66665649414062,295
1763886104960,184.66665649414062,295
1763886104968,184.66665649414062,296
1763886104976,184.66665649414062,297
1763886105074,184.66665649414062,296
1763886105078,183.66665649414062,296
1763886105085,183.66665649414062,295
1763886105093,182.66665649414062,294
1763886105101,182.66665649414062,293
1763886105110,181.66665649414062,292
1763886105118,181.66665649414062,291
1763886105126,181.66665649414062,290
1763886105210,181.66665649414062,291
1763886105218,181.66665649414062,291
1763886105226,181.66665649414062,292
1763886105239,181.66665649414062,293
1763886105367,181.66665649414062,292
1763886105395,182.66665649414062,291
1763886108011,774.6666564941406,31
1763886108035,774.6666564941406,32
1763886108169,775.6666564941406,32
1763886108194,776.6666564941406,31
1763886108218,777.6666564941406,31
1763886108255,777.6666564941406,32
1763886108277,777.6666564941406,34
1763886108285,777.6666564941406,35
1763886108293,776.6666564941406,36
1763886108302,775.6666564941406,36
1763886108310,775.6666564941406,36
1763886108318,774.6666564941406,36
1763886108327,773.6666564941406,36
1763886108337,773.6666564941406,36
1763886108346,772.6666564941406,36
1763886108357,771.6666564941406,36
1763886108366,771.6666564941406,36
1763886108385,770.6666564941406,36
1763886108410,770.6666564941406,35
1763886108418,770.6666564941406,35
1763886108427,770.6666564941406,33
1763886108435,771.6666564941406,33
1763886108443,771.6666564941406,33
1763886108452,772.6666564941406,32
1763886108460,773.6666564941406,31
1763886108468,773.6666564941406,31
1763886108482,774.6666564941406,31
1763886108531,774.6666564941406,32
1763886108538,774.6666564941406,33
1763886108543,774.6666564941406,33
1763886108551,773.6666564941406,35
1763886108560,773.6666564941406,36
1763886108568,772.6666564941406,36
1763886108576,771.6666564941406,37
1763886108585,771.6666564941406,37
1763886108593,770.6666564941406,37
1763886108602,769.6666564941406,37
1763886108659,769.6666564941406,37
1763886108670,770.6666564941406,37
1763886108677,771.6666564941406,36
1763886108685,772.6666564941406,35
1763886108693,773.6666564941406,34
1763886108702,773.6666564941406,34
1763886108710,775.6666564941406,33
1763886108718,775.6666564941406,33
1763886108727,776.6666564941406,33
1763886108788,776.6666564941406,33
1763886108797,776.6666564941406,34
1763886108804,775.6666564941406,34
1763886108810,775.6666564941406,34
1763886108818,774.6666564941406,35
1763886108828,773.6666564941406,35
1763886108835,773.6666564941406,35
1763886108843,773.6666564941406,35
1763886108851,772.6666564941406,35
1763886108865,771.6666564941406,35
-1,-1,-1
-1,-1,-1
-1,-1,-1
