1763892956656,107.5,148
1763892956678,101.5,154
1763892956704,94.5,165
1763892956714,94.5,166
1763892956731,94.5,167
1763892956748,96.5,169
1763892956765,103.5,167
1763892956781,110.5,165
1763892956798,117.5,163
1763892956814,131.5,155
1763892956831,139.5,147
1763892956848,143.5,141
1763892956865,144.5,140
1763892956881,144.5,136
1763892956900,144.5,135
1763892956915,143.5,134
1763892957157,140.5,134
1763892957169,139.5,133
1763892957187,137.5,134
1763892957198,132.5,135
1763892957433,116.5,144
1763892957449,99.5,162
1763892957463,115.5,191
1763892957481,143.5,162
1763892957497,96.5,188
1763892957513,121.5,207
1763892957715,130.5,185
1763892957731,133.5,150
1763892957747,84.5,226
1763892957763,95.5,237
1763892957780,99.5,237
1763892957796,105.5,233
1763892957813,126.5,208
1763892957830,131.5,199
1763892957846,136.5,181
1763892957863,137.5,169
1763892957879,137.5,165
1763892957896,133.5,159
1763892957913,132.5,158
1763892957929,129.5,157
1763892957946,126.5,158
1763892957963,118.5,164
1763892957979,109.5,179
1763892957996,105.5,187
1763892958013,101.5,206
1763892958030,101.5,214
1763892958046,102.5,236
1763892958063,103.5,240
1763892958081,105.5,244
1763892958096,110.5,248
1763892958113,116.5,247
1763892958129,129.5,235
1763892958147,134.5,225
1763892958163,141.5,210
1763892958179,143.5,200
1763892958196,140.5,193
1763892958214,137.5,191
1763892958229,134.5,191
1763892958247,127.5,193
1763892958263,122.5,198
1763892958280,110.5,211
1763892958296,107.5,218
1763892958313,101.5,231
1763892958330,100.5,241
1763892958346,100.5,248
1763892958363,101.5,251
1763892958380,103.5,254
1763892958396,105.5,255
1763892958413,109.5,254
1763892958429,131.5,237
1763892958446,138.5,228
1763892958463,147.5,214
1763892958479,151.5,206
1763892958496,151.5,203
1763892958513,149.5,202
1763892958529,148.5,202
1763892958547,147.5,202
1763892958563,134.5,209
1763892958579,124.5,221
1763892958596,121.5,226
1763892958613,115.5,236
1763892958629,114.5,245
1763892958649,114.5,252
1763892958663,115.5,255
1763892958679,118.5,262
1763892958697,121.5,265
1763892958713,127.5,265
1763892958729,140.5,257
1763892958747,146.5,251
1763892958763,154.5,240
1763892958779,158.5,230
1763892958796,159.5,225
1763892958813,156.5,217
1763892958829,152.5,213
1763892958846,148.5,211
1763892958863,146.5,211
1763892958879,133.5,217
1763892958896,127.5,222
1763892958913,117.5,237
1763892958930,109.5,252
1763892958946,107.5,258
1763892958963,104.5,268
1763892958979,103.5,274
1763892958997,104.5,279
1763892959013,105.5,280
1763892959029,109.5,281
1763892959046,111.5,280
1763892959063,121.5,269
1763892959080,126.5,261
1763892959096,139.5,236
1763892959113,141.5,229
1763892959129,144.5,217
1763892959146,143.5,214
1763892959163,141.5,207
1763892959179,137.5,203
1763892959196,133.5,202
1763892959213,127.5,202
1763892959229,117.5,206
1763892959247,111.5,210
1763892959264,102.5,223
1763892959279,96.5,236
1763892959296,95.5,240
1763892959313,94.5,250
1763892959329,96.5,257
1763892959347,99.5,259
1763892959363,104.5,260
1763892959379,117.5,254
1763892959397,124.5,247
1763892959413,137.5,231
1763892959429,144.5,215
1763892959446,145.5,209
1763892959463,146.5,196
1763892959479,144.5,186
1763892959496,138.5,178
1763892959513,136.5,176
1763892959529,130.5,172
1763892959547,126.5,171
1763892959563,121.5,171
1763892959579,114.5,174
1763892959596,108.5,180
1763892959614,97.5,196
1763892959630,93.5,206
1763892959646,87.5,223
1763892959663,85.5,238
1763892959680,85.5,248
1763892959696,86.5,253
1763892959713,87.5,255
1763892959729,89.5,259
1763892959746,93.5,258
1763892959763,97.5,254
1763892959779,108.5,237
1763892959796,117.5,216
1763892959813,122.5,196
1763892959829,123.5,181
1763892959847,123.5,176
1763892959863,121.5,164
1763892959880,118.5,161
1763892959896,116.5,157
1763892959913,105.5,151
1763892959929,103.5,151
1763892959946,95.5,152
1763892959963,86.5,159
1763892959979,81.5,166
1763892959996,73.5,184
1763892960064,72.5,223
1763892960082,73.5,224
1763892960096,78.5,224
1763892960113,88.5,215
1763892960129,94.5,207
1763892960146,102.5,188
1763892960163,107.5,170
1763892960179,109.5,162
1763892960196,109.5,156
1763892960213,108.5,144
1763892960243,105.5,141
1763892960246,104.5,141
1763892960263,102.5,141
1763892960280,99.5,143
1763892960296,89.5,156
1763892960313,81.5,173
1763892960329,78.5,189
1763892960346,75.5,196
1763892960363,75.5,209
1763892960380,77.5,221
1763892960397,78.5,225
1763892960413,81.5,235
1763892960430,87.5,237
1763892960447,90.5,237
1763892960463,102.5,229
1763892960479,116.5,210
1763892960497,121.5,201
1763892960513,127.5,185
1763892960530,130.5,173
1763892960549,130.5,169
1763892960563,127.5,162
1763892960580,125.5,159
1763892960596,123.5,157
1763892960613,117.5,156
1763892960630,110.5,156
1763892960646,99.5,165
1763892960663,85.5,184
1763892960680,77.5,201
1763892960697,74.5,209
1763892960746,75.5,245
1763892960764,82.5,254
1763892960779,92.5,255
1763892960798,108.5,247
1763892960813,117.5,238
1763892960829,133.5,217
1763892960846,139.5,207
1763892960863,146.5,186
1763892960879,148.5,177
1763892960896,149.5,164
1763892960913,148.5,155
1763892960929,147.5,152
1763892960947,144.5,149
1763892960963,140.5,149
1763892960979,133.5,155
1763892960996,129.5,161
1763892961013,122.5,177
1763892961030,118.5,195
1763892961046,117.5,202
1763892961063,117.5,215
1763892961080,117.5,221
1763892961096,119.5,228
1763892961113,122.5,232
1763892961129,122.5,233
1763892961146,125.5,231
1763892961163,134.5,217
1763892961179,140.5,206
1763892961196,146.5,185
1763892961214,149.5,167
1763892961229,151.5,161
1763892961247,151.5,155
1763892961263,149.5,147
1763892961279,149.5,145
1763892961296,148.5,144
1763892961313,147.5,145
1763892961329,143.5,149
1763892961346,137.5,161
1763892961363,133.5,178
1763892961379,132.5,186
1763892961396,133.5,200
1763892961413,136.5,213
1763892961429,138.5,216
1763892961446,143.5,222
1763892961478,145.5,223
1763892961496,155.5,218
1763892961515,160.5,214
1763892961596,160.5,172
1763892961613,158.5,172
1763892961630,154.5,172
1763892961646,151.5,174
1763892961663,140.5,191
1763892961680,131.5,215
1763892961696,127.5,225
1763892961713,124.5,241
1763892961729,122.5,252
1763892961746,121.5,255
1763892961764,121.5,258
1763892961779,121.5,259
1763892961797,121.5,261
1763892961846,125.5,252
1763892961863,131.5,240
1763892961879,147.5,182
1763892961930,146.5,163
1763892961946,143.5,161
1763892961963,134.5,162
1763892961979,105.5,189
1763892962006,99.5,200
1763892962013,87.5,217
1763892962043,80.5,239
1763892962080,79.5,245
1763892962096,80.5,254
1763892962113,86.5,262
1763892962132,96.5,265
1763892962147,124.5,251
1763892962178,143.5,231
1763892962196,151.5,221
1763892962253,163.5,170
1763892962264,161.5,167
1763892962283,159.5,165
1763892962296,154.5,165
1763892962376,151.5,165
1763892962383,145.5,166
1763892962398,109.5,211
1763892962414,108.5,229
1763892962431,108.5,235
1763892962447,110.5,240
1763892962464,118.5,255
1763892962480,122.5,259
1763892962498,133.5,262
1763892962515,137.5,260
1763892962531,141.5,255
1763892962547,149.5,243
1763892962564,153.5,226
1763892962585,152.5,209
