1764048743236,106,43
1764048743254,106,42
1764048743271,108,40
1764048743288,111,38
1764048743304,115,37
1764048743320,117,37
1764048743338,120,37
1764048743358,124,37
1764048743376,129,39
1764048743395,131,42
1764048743411,132,44
1764048743428,132,46
1764048743445,133,48
1764048743461,132,50
1764048743478,131,52
1764048743495,127,55
1764048743512,122,56
1764048743529,117,58
1764048743545,110,58
1764048743561,105,57
1764048743578,100,54
1764048743595,96,48
1764048743612,93,42
1764048743629,92,36
1764048743645,92,30
1764048743695,100,18
1764048743712,105,17
1764048743729,111,17
1764048743745,116,17
1764048743762,120,18
1764048743778,125,22
1764048743795,128,26
1764048743812,131,30
1764048743828,132,34
1764048743846,133,38
1764048743861,134,41
1764048743878,134,43
1764048743895,134,44
1764048743912,132,45
1764048743928,128,46
1764048743945,124,46
1764048743961,120,46
1764048743978,117,46
1764048743995,115,45
1764048744012,114,43
1764048744028,114,42
1764048744045,114,40
1764048744062,116,38
1764048744079,120,36
1764048744095,126,35
1764048744111,131,34
1764048744128,136,34
1764048744145,140,34
1764048744161,143,36
1764048744178,144,38
1764048744195,144,40
1764048744212,144,42
1764048744228,142,44
1764048744245,137,46
1764048744262,129,47
1764048744279,119,48
1764048744295,112,48
1764048744312,108,47
1764048744328,105,44
1764048744345,104,42
1764048744361,104,39
1764048744378,104,36
1764048744395,107,32
1764048744411,112,29
1764048744429,117,26
1764048744445,123,25
1764048744462,128,24
1764048744478,131,25
1764048744495,134,27
1764048744512,135,31
1764048744528,136,34
1764048744545,136,38
1764048744562,135,42
1764048744579,132,46
1764048744595,127,50
1764048744612,122,53
1764048744629,117,54
1764048744645,113,54
1764048744662,110,54
1764048744678,108,51
1764048744695,107,46
1764048744712,107,41
1764048744728,109,35
1764048744745,112,30
1764048744761,117,25
1764048744778,121,23
1764048744795,125,22
1764048744812,127,21
1764048744828,129,22
1764048744845,130,24
1764048744862,132,27
1764048744879,132,31
1764048744895,133,34
1764048744912,133,38
1764048744929,132,41
1764048744945,129,45
1764048744962,124,48
1764048744978,117,50
1764048744995,110,52
1764048745012,103,53
1764048745029,97,53
1764048745045,93,51
1764048745061,91,47
1764048745129,92,31
1764048745145,97,29
1764048745162,104,28
1764048745178,112,27
1764048745195,119,28
1764048745212,124,29
1764048745229,128,32
1764048745245,131,35
1764048745262,133,37
1764048745278,134,40
1764048745295,134,42
1764048745312,134,43
1764048745329,134,45
1764048745345,132,47
1764048745362,128,49
1764048745379,123,50
1764048745395,118,51
1764048745412,113,50
1764048745429,110,47
1764048745445,108,44
1764048745461,108,40
1764048745478,107,37
1764048745495,108,35
1764048745512,111,33
1764048745529,114,32
1764048745545,117,31
1764048745562,120,31
1764048745579,122,31
1764048745595,124,31
1764048745612,125,33
1764048745628,125,35
1764048745645,126,37
1764048745662,125,40
1764048745679,124,42
1764048745695,120,44
1764048745712,116,45
1764048745728,110,45
1764048745745,106,44
1764048745761,103,41
1764048745778,102,37
1764048745795,101,32
1764048745812,102,27
1764048745828,104,23
1764048745845,108,21
1764048745862,114,20
1764048745878,119,20
1764048745895,123,20
1764048745911,126,21
1764048745929,129,23
1764048745945,130,25
1764048745962,131,27
1764048745979,131,29
1764048745995,131,31
1764048746012,130,33
1764048746029,129,34
1764048746045,126,35
1764048746062,121,36
1764048746079,117,36
1764048746096,113,35
1764048746112,111,32
1764048746129,109,29
1764048746145,109,26
1764048746162,109,25
1764048746179,109,23
1764048746195,111,23
1764048746212,114,23
1764048746229,117,23
1764048746245,119,24
1764048746262,121,25
1764048746279,122,26
1764048746295,122,27
1764048746312,122,28
1764048746328,122,29
1764048747446,101,176
1764048747461,102,176
1764048747478,103,176
1764048747495,105,176
1764048747512,106,177
1764048747528,106,178
1764048747549,106,179
1764048747567,106,182
1764048747585,106,183
1764048747603,105,184
1764048747620,103,185
1764048747636,100,186
1764048747653,97,186
1764048747670,94,186
1764048747686,91,185
1764048747703,89,181
1764048747720,88,177
1764048747736,88,173
1764048747753,88,170
1764048747770,89,168
1764048747786,92,167
1764048747803,95,166
1764048747820,99,166
1764048747837,102,166
1764048747853,105,167
1764048747870,107,168
1764048747887,108,170
1764048747903,109,172
1764048747920,109,173
1764048747936,109,175
1764048747953,109,176
1764048747969,109,178
1764048747986,108,179
1764048748003,107,179
1764048748020,105,179
1764048748036,104,179
1764048748053,103,177
1764048748070,103,174
1764048748086,103,172
1764048748103,103,170
1764048748120,103,170
1764048748136,104,170
1764048748154,105,170
1764048748169,107,170
1764048748186,108,172
1764048748204,110,174
1764048748220,110,177
1764048748237,111,179
1764048748253,111,181
1764048748270,111,182
1764048748286,110,183
1764048748303,108,183
1764048748320,106,183
1764048748336,104,182
1764048748354,101,179
1764048748370,100,174
1764048748385,100,169
1764048748537,101,168
1764048748706,101,168
1764048748720,101,168
1764048748737,101,167
1764048748754,101,166
1764048749296,101,165
1764048749312,101,165
1764048749329,101,164
1764048749346,101,161
1764048749362,102,158
1764048749379,103,155
1764048749400,105,151
1764048749419,111,147
1764048749437,114,146
1764048749454,117,146
1764048749470,120,148
1764048749487,121,151
1764048749504,122,155
1764048749520,123,158
1764048749537,123,162
1764048749554,122,165
1764048749570,120,167
1764048749587,118,169
1764048749604,115,170
1764048749620,113,170
1764048749637,111,170
1764048749653,109,170
1764048749670,109,168
1764048749687,108,167
1764048749704,108,165
1764048749720,108,164
1764048749737,108,163
1764048749754,108,162
1764048749785,108,162
1764048749802,109,162
1764048749818,110,164
1764048749834,111,166
1764048749850,112,169
1764048749867,113,172
1764048749884,112,175
1764048749901,111,178
1764048749918,107,180
1764048749934,104,181
1764048749951,100,181
1764048749968,98,180
1764048749984,96,177
1764048750001,95,173
1764048750018,95,168
1764048750034,95,164
1764048750051,97,161
1764048750068,99,158
1764048750084,101,157
1764048750101,103,157
1764048750117,104,156
1764048750134,106,156
1764048750151,108,157
1764048750168,110,158
1764048750184,111,161
1764048750201,113,164
1764048750218,113,167
1764048750234,114,169
1764048750251,114,171
1764048750268,112,172
1764048750284,108,173
1764048750301,104,174
1764048750318,100,174
1764048750335,96,171
1764048750352,94,165
1764048750368,93,157
1764048750384,93,148
1764048750401,95,142
1764048750417,98,138
1764048750434,101,136
1764048750451,104,136
1764048750468,105,135
1764048750484,106,136
1764048750501,107,139
1764048750517,107,143
1764048750534,108,148
1764048750550,108,154
1764048750568,108,159
1764048750584,108,164
1764048750601,108,167
1764048750617,107,169
1764048750634,106,170
1764048750651,106,171
1764048750668,105,171
1764048750684,105,171
1764048750701,105,170
1764048750718,104,170
1764048750734,104,169
1764048750751,105,168
1764048750768,105,167
1764048750785,107,167
1764048750802,108,167
1764048750818,109,167
1764048750835,110,167
1764048750852,111,168
1764048750868,111,169
1764048750885,111,170
1764048750902,110,171
1764048750918,108,171
1764048750935,105,171
1764048750951,101,170
1764048750967,99,167
1764048750984,97,161
1764048751001,96,155
1764048751017,96,151
1764048751033,96,148
1764048751051,98,147
1764048751067,100,147
1764048751084,102,147
1764048751101,105,148
1764048751118,106,150
1764048751134,107,152
1764048751151,108,154
1764048751167,108,156
1764048751184,108,158
1764048751201,107,160
1764048751217,105,162
1764048751234,102,164
1764048751251,99,166
-1,-1,-1
-1,-1,-1
-1,-1,-1
