1763886936525,111,77
1763886936542,106,77
1763886936642,111,83
1763886936658,125,82
1763886936675,132,79
1763886936697,132,78
1763886936708,128,78
1763886936725,121,78
1763886936742,113,78
1763886936759,102,83
1763886936825,108,88
1763886936842,122,88
1763886936958,135,76
1763886936975,124,79
1763886936992,115,82
1763886937008,114,85
1763886937025,116,87
1763886937042,123,87
1763886937058,133,87
1763886937158,133,78
1763886937175,123,78
1763886937192,117,80
1763886937208,117,81
1763886937225,117,82
1763886937242,118,82
1763886937258,123,82
1763886937275,132,81
1763886937358,134,72
1763886937375,128,71
1763886937392,122,71
1763886937408,113,76
1763886937425,110,79
1763886937441,110,81
1763886937458,111,84
1763886937475,119,85
1763886937592,136,67
1763886937608,126,67
1763886937625,115,70
1763886937642,107,74
1763886937658,106,76
1763886937679,106,77
1763886937692,109,77
1763886937708,116,76
1763886937725,129,71
1763886937741,135,66
1763886937758,135,64
1763886937808,126,64
1763886937825,115,68
1763886937842,102,75
1763886937908,103,83
1763886937925,111,83
1763886937941,123,79
1763886937958,129,76
1763886938008,129,75
1763886938025,127,75
1763886938041,119,75
1763886938058,110,77
1763886938075,105,78
1763886938091,105,79
1763886938180,105,80
1763886938193,105,83
1763886938208,105,90
1763886938224,104,94
1763886938241,104,98
1763886938258,105,100
1763886938274,110,100
1763886938291,118,100
1763886938308,128,95
1763886938324,132,93
1763886938341,133,92
1763886938358,133,91
1763886938374,128,90
1763886938391,120,90
1763886938408,114,91
1763886938424,113,92
1763886938474,122,92
1763886938574,133,76
1763886938591,114,76
1763886938708,116,70
1763886938724,127,61
1763886938741,135,50
1763886938758,137,43
1763886938774,137,39
1763886938791,134,36
1763886938807,130,34
1763886938824,124,33
1763886938841,115,33
1763886938858,102,38
1763886938874,96,45
1763886938891,94,51
1763886938907,94,53
1763886938924,96,54
1763886938941,103,54
1763886938958,119,45
1763886938974,126,38
1763886938991,128,34
1763886939007,128,32
1763886939024,128,31
1763886939041,126,30
1763886939057,123,30
1763886939074,113,33
1763886939091,100,40
1763886939107,91,49
1763886939157,98,66
1763886939174,105,66
1763886939191,116,63
1763886939207,129,53
1763886939224,132,45
1763886939241,133,40
1763886939257,132,34
1763886939274,129,31
1763886939291,125,27
1763886939307,120,26
1763886939324,114,26
1763886939341,105,26
1763886939357,95,32
1763886939374,92,41
1763886939391,92,50
1763886939407,95,56
1763886939424,105,62
1763886939440,114,63
1763886939457,128,62
1763886939474,136,56
1763886939491,139,50
1763886939507,139,45
1763886939524,137,37
1763886939541,134,33
1763886939557,130,28
1763886939574,125,24
1763886939591,122,22
1763886939607,116,24
1763886939624,111,33
1763886939640,106,48
1763886939657,106,58
1763886939674,109,67
1763886939690,115,72
1763886939707,124,75
1763886939840,141,28
1763886939857,132,25
1763886939874,125,24
1763886939890,110,26
1763886939907,97,46
1763886939924,98,59
1763886939940,106,71
1763886939957,114,77
1763886939973,129,90
1763886939990,132,92
1763886940007,133,93
1763886940028,133,94
1763886940040,131,97
1763886940057,122,102
1763886940074,101,109
1763886940090,82,112
1763886940107,74,113
1763886940136,77,113
1763886940142,85,113
1763886940157,102,109
1763886940173,137,99
1763886940274,124,89
1763886940290,94,95
1763886940324,65,106
1763886940340,65,109
1763886940357,68,111
1763886940374,82,112
1763886940390,107,112
1763886940407,128,108
1763886940423,149,101
1763886940440,151,99
1763886940473,140,95
1763886940490,125,94
1763886940507,102,95
1763886940540,73,105
1763886940557,74,108
1763886940573,85,112
1763886940590,107,114
1763886940607,133,114
1763886940623,151,111
1763886940640,163,106
1763886940675,162,104
1763886940690,149,103
1763886940707,126,105
1763886940723,87,111
1763886940740,60,116
1763886940757,57,120
1763886940773,59,122
1763886940790,72,125
1763886940807,99,126
1763886940823,125,126
1763886940840,147,123
1763886940856,161,119
1763886940873,162,117
1763886940890,162,116
1763886940906,154,115
1763886940923,126,115
1763886940940,105,116
1763886940956,72,121
1763886940973,62,126
1763886940990,62,128
1763886941007,69,130
1763886941023,92,130
1763886941040,119,130
1763886941056,144,125
1763886941073,158,122
1763886941090,166,120
1763886941106,168,120
1763886941123,168,119
1763886941140,159,119
1763886941156,110,128
1763886941173,93,131
1763886941240,52,146
1763886941256,75,146
1763886941273,102,145
1763886941290,123,141
1763886941306,133,139
1763886941323,135,138
1763886941340,135,137
1763886941356,132,137
1763886941373,113,137
1763886941390,92,140
1763886941406,63,145
1763886941457,60,157
1763886941473,95,158
1763886941490,128,157
1763886941506,147,154
1763886941523,157,152
1763886941540,159,150
1763886941562,157,150
1763886941573,153,150
1763886941589,134,150
1763886941606,108,153
1763886941623,85,156
1763886941640,77,159
1763886941657,81,160
1763886941673,89,160
1763886941689,131,158
1763886941706,151,154
1763886941723,159,151
1763886941740,160,150
1763886941773,158,150
1763886941789,141,151
1763886941806,107,155
1763886941823,77,155
1763886941840,48,155
1763886941906,50,143
1763886941923,55,136
1763886941940,58,133
1763886941964,59,133
1763886941973,59,134
1763886941989,61,145
1763886942006,61,160
1763886942023,58,181
1763886942039,55,203
1763886942056,54,227
1763886942073,56,242
1763886942090,56,243
1763886942139,56,237
1763886942156,57,222
1763886942189,58,193
1763886942206,58,182
1763886942223,57,173
1763886942239,56,168
1763886942256,55,168
1763886942287,55,171
1763886942293,55,176
1763886942306,55,185
1763886942323,55,203
1763886942339,55,223
1763886942356,55,241
1763886942372,55,250
1763886942456,56,240
1763886942472,56,229
1763886942489,55,216
1763886942506,54,205
1763886942522,54,193
1763886942540,54,186
1763886942556,53,186
1763886942573,53,187
1763886942589,52,201
1763886942606,50,226
1763886942622,49,255
1763886942639,49,276
1763886942656,56,303
1763886942672,58,308
1763886942722,58,302
1763886942739,58,292
1763886942789,55,246
1763886942806,53,235
1763886942822,51,227
1763886942839,50,224
1763886942870,49,225
1763886942875,49,227
1763886942889,47,232
1763886942905,42,263
1763886942922,41,284
1763886942939,41,299
1763886942955,41,303
1763886942972,41,305
1763886943005,41,303
1763886943011,41,299
1763886943022,41,293
1763886943039,41,275
1763886943056,41,253
1763886943072,41,229
1763886943089,42,208
1763886943105,45,185
1763886943122,48,167
1763886943139,49,164
1763886943156,50,164
1763886943172,53,182
1763886943189,56,207
1763886943289,53,257
1763886943306,51,248
1763886943322,47,231
1763886943339,47,215
1763886943355,58,183
1763886943372,75,165
1763886943389,79,162
1763886943405,111,139
1763886943422,132,129
1763886943439,144,126
1763886943456,150,125
1763886943472,159,124
1763886943489,164,124
1763886943505,167,124
1763886943522,169,126
1763886943539,172,132
1763886943555,175,139
1763886943572,179,153
1763886943588,183,165
1763886943605,184,169
1763886943622,184,170
1763886943639,184,171
1763886943662,183,171
1763886943672,182,171
1763886943689,178,166
1763886943705,173,158
1763886943722,167,145
1763886943738,162,135
1763886943755,158,121
1763886943772,155,111
1763886943789,154,103
1763886943841,156,101
1763886943855,158,105
1763886943872,163,118
1763886943888,170,147
1763886943905,174,162
1763886943922,176,177
1763886943938,177,187
1763886943955,177,192
1763886943972,177,195
1763886943988,177,196
1763886944020,176,194
1763886944027,176,191
1763886944039,175,185
1763886944055,174,173
1763886944072,174,163
1763886944088,174,152
1763886944105,174,145
1763886944130,175,146
1763886944140,176,149
1763886944155,179,165
1763886944172,181,180
1763886944188,183,205
1763886944205,185,225
1763886944222,186,240
1763886944238,188,255
1763886944255,190,264
1763886944272,190,267
1763886944289,190,268
1763886944310,189,266
1763886944322,189,262
1763886944338,189,251
1763886944355,192,232
1763886944372,195,215
1763886944688,198,208
1763886944705,192,196
1763886944721,189,194
1763886944738,186,200
1763886944755,180,229
1763886944805,175,309
1763886944871,177,304
1763886944921,174,169
1763886944938,168,135
1763886944955,160,107
1763886945021,135,106
1763886945038,123,137
1763886945055,107,184
1763886945071,95,226
1763886945088,93,252
1763886945105,96,257
1763886945121,104,259
1763886945138,115,250
1763886945155,126,234
1763886945171,131,215
1763886945188,131,192
1763886945204,124,173
1763886945221,116,159
1763886945238,105,147
1763886945255,101,145
1763886945271,99,144
1763886945293,98,148
1763886945305,98,151
1763886945321,100,156
1763886945338,107,159
1763886945354,112,159
1763886945371,117,156
1763886945388,122,146
1763886945404,122,139
1763886945421,119,134
1763886945438,111,128
1763886945454,105,127
1763886945471,98,127
1763886945488,87,135
1763886945504,80,149
1763886945521,79,164
1763886945538,85,174
1763886945554,97,181
1763886945571,120,179
1763886945588,133,171
1763886945604,139,163
1763886945621,142,150
1763886945638,139,140
1763886945654,129,132
1763886945671,121,128
1763886945688,109,126
1763886945704,98,126
1763886945721,87,133
1763886945738,82,143
1763886945754,81,158
1763886945771,86,170
1763886945788,96,178
1763886945804,111,180
1763886945821,125,179
1763886945838,142,167
1763886945854,147,159
1763886945871,147,151
1763886945887,142,144
1763886945904,135,137
1763886945921,126,131
1763886945937,120,129
1763886945954,113,129
1763886945971,97,136
1763886945987,89,147
1763886946004,87,155
1763886946021,90,164
1763886946038,97,168
1763886946054,112,169
1763886946071,132,166
1763886946087,154,152
1763886946104,158,145
1763886946121,158,139
1763886946137,152,133
1763886946154,143,128
1763886946171,135,126
1763886946187,126,126
1763886946204,116,134
1763886946221,111,143
1763886946237,110,157
1763886946254,116,164
1763886946271,123,166
1763886946287,129,166
1763886946304,137,164
1763886946321,140,161
1763886946337,142,157
1763886946354,143,150
1763886946371,139,147
1763886946387,135,144
1763886946404,129,144
1763886946421,120,146
1763886946437,115,153
1763886946454,115,159
1763886946470,119,165
1763886946487,124,167
1763886946504,128,168
1763886946521,131,168
1763886946537,136,163
1763886946554,139,155
1763886946571,140,144
1763886946587,139,135
1763886946604,128,123
1763886946621,123,118
1763886946637,118,117
1763886946654,115,118
1763886946671,108,129
1763886946687,102,144
1763886946704,99,160
1763886946720,100,170
1763886946737,109,181
1763886946754,118,187
1763886946770,129,189
1763886946787,144,185
1763886946804,148,182
1763886946820,150,176
1763886946837,149,153
1763886946854,143,140
1763886946870,135,130
1763886946887,125,120
1763886946904,117,114
1763886946920,111,112
1763886946937,105,112
1763886946954,96,120
1763886946970,89,132
1763886946987,86,146
1763886947004,88,162
1763886947020,96,170
1763886947037,108,176
1763886947054,129,177
1763886947070,144,170
1763886947087,151,162
1763886947103,152,156
1763886947120,149,146
1763886947137,142,139
1763886947154,137,135
1763886947170,130,133
1763886947187,121,134
1763886947204,106,144
1763886947220,95,159
1763886947237,89,176
1763886947254,91,191
1763886947270,99,200
1763886947287,115,210
1763886947303,138,212
1763886947320,146,210
1763886947337,151,208
1763886947353,155,194
1763886947370,152,186
1763886947387,141,175
1763886947404,129,167
1763886947420,115,164
1763886947437,100,165
1763886947453,85,176
1763886947470,81,186
1763886947487,85,206
1763886947504,96,217
1763886947521,110,223
1763886947537,125,224
1763886947553,142,219
1763886947570,147,213
1763886947587,147,208
1763886947603,145,202
1763886947620,137,196
1763886947637,125,190
1763886947653,109,189
1763886947670,95,192
1763886947687,86,200
1763886947703,84,209
1763886947720,84,219
1763886947737,92,228
1763886947753,101,233
1763886947770,114,235
1763886947787,126,235
1763886947803,140,229
1763886947820,143,225
1763886947837,143,216
1763886947853,140,208
1763886947870,130,199
1763886947887,118,192
1763886947903,108,190
1763886947920,91,190
1763886947937,78,196
1763886947953,74,207
1763886947970,77,223
1763886947987,87,233
1763886948003,101,239
1763886948020,116,240
1763886948036,129,237
1763886948053,136,229
1763886948070,136,224
1763886948086,131,212
1763886948103,122,204
1763886948120,110,199
1763886948137,99,198
1763886948153,85,200
1763886948170,74,209
1763886948203,76,233
1763886948220,84,238
1763886948237,103,242
1763886948253,122,241
1763886948270,139,234
1763886948286,151,225
1763886948303,155,212
1763886948320,152,198
1763886948336,145,190
1763886948353,135,185
1763886948370,125,184
1763886948386,112,184
1763886948403,97,192
1763886948420,89,204
1763886948437,89,218
1763886948453,95,228
1763886948470,105,235
1763886948486,118,238
1763886948503,130,238
1763886948520,142,234
1763886948536,149,229
1763886948553,151,221
1763886948570,151,213
1763886948586,146,201
1763886948603,136,192
1763886948620,127,188
1763886948636,115,188
1763886948653,97,190
1763886948670,85,199
1763886948686,82,210
1763886948703,85,219
1763886948719,94,225
1763886948736,107,227
1763886948753,129,227
1763886948769,143,220
1763886948786,146,217
1763886948803,146,211
1763886948819,142,205
1763886948836,133,198
1763886948853,125,198
1763886948869,116,198
1763886948886,112,203
1763886948903,112,207
1763886948919,113,209
1763886948936,117,211
1763886948953,124,212
1763886948970,134,212
1763886948986,145,209
1763886949002,152,206
1763886949019,154,205
1763886949036,153,203
1763886949053,148,201
1763886949069,145,200
1763886949086,129,198
1763886949103,125,197
1763886949119,125,196
1763886949136,125,193
1763886949153,127,187
1763886949169,131,180
1763886949186,133,168
1763886949203,133,161
1763886949219,132,155
1763886949236,129,152
1763886949253,128,152
1763886949269,127,152
1763886949286,125,156
1763886949303,125,158
1763886949353,135,150
1763886949369,141,140
1763886949386,145,129
1763886949403,145,119
1763886949419,141,111
1763886949436,138,108
1763886949453,136,108
1763886949469,131,108
1763886949486,122,116
1763886949502,107,130
1763886949519,100,149
1763886949536,101,154
1763886949553,106,157
1763886949570,117,158
1763886949586,150,149
1763886949603,160,140
1763886949619,163,132
1763886949636,163,124
1763886949652,155,116
1763886949669,146,111
