1764027026466,131.5,38
1764027026475,131.5,38
1764027026492,126.5,39
1764027026509,118.5,41
1764027026527,107.5,41
1764027026541,99.5,41
1764027026559,96.5,40
1764027026575,95.5,39
1764027026593,95.5,39
1764027026610,94.5,37
1764027026627,94.5,35
1764027026643,97.5,29
1764027026659,110.5,24
1764027026675,131.5,21
1764027026776,136.5,46
1764027026793,127.5,47
1764027026808,119.5,47
1764027026827,116.5,44
1764027026843,115.5,39
1764027026858,115.5,31
1764027026876,115.5,23
1764027026891,115.5,15
1764027027060,122.5,45
1764027027077,108.5,45
1764027027093,104.5,44
1764027027110,104.5,42
1764027027125,104.5,37
1764027027143,107.5,27
1764027027160,111.5,22
1764027027177,116.5,16
1764027027191,121.5,14
1764027027208,125.5,14
1764027027225,128.5,15
1764027027242,129.5,20
1764027027258,129.5,27
1764027027275,128.5,32
1764027027293,124.5,36
1764027027308,119.5,38
1764027027325,115.5,38
1764027027342,109.5,37
1764027027359,109.5,34
1764027027375,109.5,30
1764027027392,109.5,25
1764027027410,111.5,21
1764027027426,112.5,19
1764027027444,115.5,19
1764027027461,126.5,21
1764027027476,133.5,26
1764027027494,136.5,30
1764027027508,137.5,34
1764027027525,135.5,40
1764027027543,126.5,45
1764027027560,118.5,46
1764027027577,110.5,46
1764027027592,107.5,44
1764027027611,106.5,41
1764027027625,105.5,40
1764027027643,105.5,36
1764027027658,107.5,32
1764027027676,109.5,29
1764027027693,115.5,27
1764027027709,132.5,27
1764027027727,142.5,30
1764027027809,138.5,47
1764027027827,122.5,47
1764027027842,106.5,46
1764027027858,101.5,43
1764027027875,101.5,41
1764027027891,101.5,37
1764027027910,101.5,32
1764027027926,105.5,27
1764027027943,107.5,25
1764027027958,110.5,25
1764027027977,115.5,25
1764027027992,118.5,27
1764027028009,121.5,31
1764027028026,122.5,36
1764027028043,123.5,40
1764027028059,122.5,49
1764027028076,118.5,50
1764027028091,108.5,51
1764027028110,95.5,45
1764027028127,90.5,42
1764027028143,90.5,37
1764027028193,96.5,21
1764027028210,101.5,18
1764027028226,111.5,17
1764027028241,118.5,17
1764027028260,125.5,19
1764027028277,128.5,22
1764027028293,129.5,23
1764027028310,129.5,27
1764027028326,126.5,29
1764027028342,123.5,31
1764027028360,118.5,32
1764027028375,110.5,32
1764027028396,109.5,32
1764027028409,109.5,29
1764027028426,109.5,26
1764027028443,111.5,21
1764027028460,113.5,19
1764027028475,115.5,18
1764027028492,115.5,18
1764027028543,115.5,18
1764027028982,142.5,151
1764027028993,139.5,151
1764027029009,127.5,153
1764027029027,108.5,154
1764027029043,97.5,153
1764027029058,93.5,151
1764027029078,91.5,148
1764027029092,90.5,146
1764027029110,90.5,142
1764027029127,91.5,130
1764027029142,95.5,127
1764027029160,102.5,124
1764027029176,115.5,122
1764027029193,133.5,122
1764027029208,142.5,125
1764027029226,148.5,134
1764027029243,150.5,144
1764027029261,148.5,153
1764027029276,143.5,160
1764027029293,136.5,164
1764027029309,121.5,165
1764027029326,105.5,164
1764027029343,91.5,159
1764027029360,85.5,155
1764027029375,85.5,154
1764027029394,85.5,149
1764027029411,86.5,142
1764027029427,90.5,140
1764027029444,99.5,138
1764027029459,118.5,137
1764027029476,148.5,139
1764027029492,163.5,142
1764027029510,167.5,145
1764027029526,167.5,152
1764027029543,161.5,159
1764027029561,147.5,168
1764027029576,135.5,170
1764027029592,123.5,170
1764027029608,114.5,167
1764027029627,110.5,160
1764027029644,110.5,152
1764027029660,110.5,144
1764027029677,112.5,138
1764027029693,116.5,133
1764027029710,119.5,130
1764027029726,125.5,128
1764027029743,129.5,128
1764027029759,143.5,129
1764027029777,146.5,133
1764027029792,146.5,136
1764027029811,140.5,142
1764027029827,130.5,148
1764027029843,110.5,152
1764027029859,95.5,152
1764027029876,86.5,150
1764027029893,85.5,148
1764027029909,86.5,143
1764027029925,89.5,137
1764027029942,95.5,132
1764027029961,105.5,129
1764027029977,114.5,128
1764027029993,122.5,129
1764027030009,126.5,131
1764027030028,127.5,135
1764027030042,126.5,145
1764027030059,121.5,156
1764027030077,113.5,165
1764027030094,104.5,169
1764027030111,95.5,170
1764027030125,90.5,168
1764027030145,89.5,164
1764027030160,89.5,158
1764027030176,89.5,150
1764027030194,96.5,145
1764027030211,107.5,138
1764027030227,120.5,134
1764027030243,129.5,134
1764027030261,137.5,137
1764027030277,139.5,138
1764027030293,140.5,142
1764027030310,140.5,150
1764027030326,135.5,160
1764027030343,128.5,164
1764027030360,118.5,167
1764027030377,106.5,167
1764027030393,101.5,166
1764027030409,100.5,163
1764027030428,100.5,157
1764027030443,101.5,152
1764027030460,104.5,147
1764027030476,108.5,144
1764027030492,112.5,142
1764027030510,125.5,142
1764027030526,134.5,144
1764027030543,137.5,146
1764027030559,138.5,149
1764027030579,136.5,158
1764027030592,128.5,166
1764027030610,120.5,171
1764027030626,109.5,172
1764027030643,102.5,170
1764027030660,97.5,166
1764027030677,96.5,162
1764027030693,97.5,157
1764027030710,99.5,151
1764027030726,104.5,145
1764027030744,111.5,142
1764027030761,120.5,142
1764027030776,133.5,142
1764027030792,151.5,147
1764027030810,157.5,151
1764027030827,159.5,154
1764027030843,157.5,161
1764027030859,150.5,168
1764027030876,137.5,175
1764027030894,124.5,177
1764027030911,107.5,176
1764027030927,95.5,172
1764027030943,89.5,166
1764027030959,86.5,160
1764027030977,86.5,150
1764027030993,88.5,142
1764027031010,94.5,134
1764027031025,96.5,131
1764027031043,104.5,129
1764027031060,115.5,128
1764027031077,130.5,129
1764027031093,139.5,132
1764027031110,142.5,134
1764027031126,142.5,139
1764027031142,136.5,149
1764027031161,125.5,158
1764027031176,107.5,165
1764027031194,94.5,166
1764027031209,86.5,166
1764027031227,85.5,165
1764027031243,85.5,161
1764027031260,86.5,155
1764027031276,91.5,146
1764027031292,97.5,139
1764027031310,107.5,130
1764027031327,119.5,125
1764027031344,127.5,124
1764027031360,133.5,126
1764027031376,140.5,132
1764027031393,144.5,140
1764027031409,145.5,149
1764027031426,142.5,161
1764027031442,134.5,169
1764027031461,125.5,173
1764027031477,113.5,173
1764027031493,102.5,173
1764027031511,98.5,169
1764027031525,98.5,166
1764027031543,98.5,162
1764027031559,102.5,156
1764027031577,109.5,151
1764027031593,118.5,150
1764027031609,131.5,150
1764027031627,142.5,150
1764027031643,146.5,154
1764027031659,148.5,156
1764027031676,148.5,162
1764027031693,146.5,176
1764027031709,143.5,182
1764027031726,139.5,184
1764027031742,136.5,184
1764027031759,134.5,182
1764027031777,133.5,179
1764027031793,133.5,166
1764027031810,133.5,157
1764027031825,136.5,151
1764027031844,140.5,147
1764027031860,141.5,146
1764027031876,143.5,146
1764027031895,145.5,147
1764027031910,147.5,149
1764027031927,146.5,154
1764027031942,141.5,159
1764027031960,132.5,164
1764027031976,124.5,164
1764027031995,117.5,163
1764027032009,114.5,161
1764027032028,114.5,159
1764027032042,115.5,153
1764027032059,117.5,150
1764027032078,119.5,148
1764027032093,123.5,147
1764027032111,127.5,147
1764027032126,128.5,147
1764027032143,129.5,149
1764027032161,128.5,151
1764027032176,127.5,153
1764027032192,126.5,154
1764027032210,125.5,154
1764027032226,125.5,154
1764027032245,125.5,151
1764027032259,126.5,148
1764027032277,127.5,146
1764027032293,128.5,144
1764027032311,129.5,143
1764027034246,196.5,299
1764027034261,195.5,300
1764027034277,194.5,302
1764027034293,193.5,304
1764027034310,191.5,305
1764027034328,189.5,305
1764027034343,187.5,305
1764027034359,186.5,305
1764027034378,186.5,300
1764027034393,187.5,295
1764027034410,190.5,291
1764027034427,191.5,288
1764027034444,193.5,287
1764027034461,193.5,286
1764027034478,194.5,286
1764027034494,192.5,292
1764027034511,186.5,298
1764027034527,181.5,303
1764027034543,177.5,304
1764027034610,177.5,289
1764027034626,178.5,285
1764027034645,179.5,285
1764027034664,179.5,284
1764027034677,180.5,285
1764027034695,184.5,291
1764027034711,187.5,295
1764027034727,187.5,296
1764027034743,188.5,297
1764027034760,188.5,298
1764027034777,187.5,298
1764027034797,187.5,298
1764027034809,187.5,297
1764027035234,55.5,310
1764027035362,40.5,303
1764027035376,40.5,299
1764027035394,41.5,289
1764027035410,43.5,286
1764027035427,45.5,286
1764027035444,48.5,287
1764027035462,50.5,289
1764027035478,51.5,293
1764027035493,51.5,297
1764027035511,50.5,300
1764027035527,50.5,300
1764027035543,49.5,301
1764027035561,45.5,300
1764027035577,42.5,298
1764027035594,40.5,296
1764027035612,40.5,294
1764027035628,40.5,291
1764027035644,40.5,289
1764027035661,42.5,289
1764027035676,44.5,289
