1763888327543,134.5,41
1763888327550,134.5,40
1763888327581,134.5,39
1763888327589,133.5,39
1763888327600,133.5,38
1763888327663,132.5,38
1763888327671,132.5,37
1763888327684,131.5,37
1763888327700,131.5,36
1763888327719,130.5,36
1763888327733,130.5,35
1763888327830,129.5,34
1763888327845,128.5,32
1763888327883,127.5,31
1763888327900,127.5,30
1763888327917,126.5,30
1763888328125,125.5,30
1763888328133,124.5,30
1763888328150,120.5,30
1763888328166,119.5,30
1763888328183,118.5,29
1763888328417,116.5,29
1763888328485,115.5,29
1763888328574,114.5,29
1763888328720,113.5,30
1763888328733,112.5,30
1763888328758,111.5,30
1763888328879,110.5,31
1763888328895,109.5,31
1763888328902,108.5,31
1763888328919,107.5,32
1763888328967,106.5,32
1763888328984,106.5,33
1763888329047,105.5,33
1763888329084,104.5,33
1763888329159,104.5,34
1763888329180,104.5,35
1763888329197,103.5,35
1763888329233,103.5,36
1763888329312,102.5,37
1763888329350,102.5,38
1763888329367,102.5,39
1763888329383,102.5,40
1763888329400,102.5,41
1763888329431,102.5,42
1763888329445,101.5,43
1763888329487,101.5,44
1763888329534,100.5,46
1763888329550,100.5,48
1763888329567,100.5,50
1763888329584,100.5,51
1763888329600,100.5,53
1763888329616,100.5,55
1763888329633,100.5,57
1763888329650,100.5,58
1763888329667,100.5,59
1763888329683,101.5,60
1763888329700,103.5,62
1763888329716,115.5,64
1763888329733,124.5,64
1763888329749,138.5,66
1763888329766,139.5,66
1763888329861,140.5,66
1763888330050,144.5,59
1763888330067,144.5,58
1763888330083,144.5,57
1763888330100,143.5,57
1763888330116,143.5,55
1763888330133,142.5,54
1763888330151,142.5,53
1763888330167,141.5,53
1763888330254,140.5,52
1763888330267,140.5,51
1763888330283,139.5,51
1763888330333,138.5,51
1763888330350,137.5,50
1763888330366,135.5,50
1763888330383,134.5,50
1763888330399,133.5,50
1763888330462,132.5,50
1763888330479,131.5,50
1763888330517,130.5,50
1763888330535,129.5,50
1763888330550,126.5,50
1763888330566,125.5,50
1763888330583,122.5,50
1763888330600,121.5,50
1763888330751,120.5,51
1763888330767,118.5,52
1763888330783,113.5,53
1763888330799,110.5,54
1763888330816,109.5,54
1763888330833,108.5,55
1763888331040,108.5,56
1763888331055,109.5,57
1763888331070,110.5,58
1763888331083,111.5,59
1763888331100,112.5,62
1763888331117,113.5,62
1763888331133,115.5,63
1763888331150,116.5,64
1763888331166,118.5,66
1763888331183,121.5,67
1763888331199,122.5,67
1763888331250,123.5,67
1763888331266,124.5,67
1763888331283,126.5,66
1763888331300,132.5,59
1763888331316,137.5,56
1763888331333,137.5,55
1763888331349,137.5,53
1763888331366,136.5,51
1763888331383,134.5,50
1763888331400,134.5,49
1763888331417,133.5,48
1763888331433,133.5,46
1763888331455,133.5,45
1763888331477,133.5,44
1763888331493,133.5,43
1763888331500,133.5,42
1763888331575,132.5,41
1763888331616,132.5,40
1763888331704,131.5,40
1763888331717,130.5,40
1763888331734,129.5,41
1763888331750,126.5,44
1763888331766,125.5,46
1763888331783,124.5,47
1763888331799,123.5,49
1763888331816,122.5,52
1763888331833,119.5,59
1763888331850,118.5,67
1763888331867,116.5,72
1763888331883,116.5,75
1763888331900,115.5,76
1763888331916,114.5,79
1763888331933,114.5,80
1763888331949,114.5,81
1763888331966,114.5,82
1763888331983,114.5,83
1763888331999,114.5,84
1763888332016,114.5,86
1763888332033,114.5,87
1763888332050,114.5,88
1763888332067,114.5,90
1763888332083,115.5,91
1763888332102,115.5,92
1763888332117,116.5,92
1763888332133,116.5,94
1763888332149,117.5,97
1763888332166,117.5,102
1763888332183,117.5,103
1763888332200,117.5,105
1763888332216,117.5,107
1763888332233,117.5,108
1763888332263,117.5,109
1763888332270,117.5,110
1763888332368,116.5,110
1763888332383,107.5,110
1763888332399,105.5,107
1763888332416,104.5,106
1763888332433,103.5,105
1763888332450,103.5,104
1763888332503,102.5,104
1763888332767,102.5,105
1763888332783,102.5,106
1763888332800,102.5,107
1763888332816,101.5,107
1763888332866,101.5,108
1763888332917,100.5,108
1763888332943,99.5,108
1763888332959,97.5,108
1763888332966,96.5,108
1763888332983,94.5,107
1763888333000,92.5,107
1763888333017,91.5,107
1763888333034,90.5,107
1763888333278,90.5,108
1763888333293,90.5,109
1763888333309,90.5,110
1763888333316,89.5,110
1763888333333,88.5,112
1763888333358,88.5,113
1763888333367,87.5,113
1763888333383,87.5,114
1763888333399,86.5,114
1763888333416,86.5,115
1763888333433,85.5,117
1763888333449,84.5,118
1763888333466,81.5,119
1763888333483,79.5,120
1763888333500,77.5,121
1763888333728,77.5,122
1763888333792,77.5,123
1763888333815,77.5,124
1763888333834,78.5,126
1763888333849,80.5,127
1763888333866,82.5,130
1763888333883,82.5,131
1763888333900,83.5,132
1763888333916,85.5,133
1763888333933,86.5,134
1763888333949,92.5,137
1763888333966,112.5,138
1763888333983,121.5,139
1763888334000,126.5,139
1763888334051,127.5,139
1763888334066,128.5,139
1763888334083,128.5,138
1763888334100,128.5,135
1763888334116,128.5,132
1763888334133,128.5,131
1763888334150,128.5,130
1763888334167,128.5,129
1763888334183,128.5,127
1763888334233,126.5,126
1763888334250,124.5,125
1763888334266,119.5,124
1763888334283,116.5,123
1763888334310,115.5,122
1763888334316,114.5,122
1763888334334,112.5,122
1763888334350,108.5,122
1763888334366,101.5,122
1763888334383,99.5,122
1763888334462,98.5,122
1763888334477,98.5,123
1763888334484,98.5,124
1763888334501,98.5,125
1763888334516,99.5,127
1763888334533,106.5,130
1763888334549,111.5,133
1763888334566,113.5,134
1763888334583,114.5,135
1763888334599,117.5,135
1763888334616,122.5,135
1763888334633,142.5,135
1763888334649,158.5,135
1763888334666,163.5,134
1763888334683,164.5,133
1763888334709,164.5,132
1763888334725,164.5,131
1763888334733,164.5,130
1763888334749,164.5,129
1763888334766,162.5,128
1763888334783,162.5,125
1763888334799,159.5,122
1763888334816,158.5,121
1763888334833,158.5,120
1763888334893,157.5,120
1763888334909,156.5,120
1763888334917,155.5,120
1763888334933,154.5,120
1763888334949,149.5,121
1763888334967,148.5,122
1763888334983,147.5,122
1763888335054,146.5,122
1763888335066,144.5,122
1763888335083,142.5,122
1763888335100,141.5,122
1763888335116,141.5,121
1763888335173,141.5,120
1763888335183,141.5,119
1763888335212,141.5,118
1763888335249,141.5,117
1763888335266,140.5,116
1763888335283,139.5,115
