1763888151438,160,218
1763888151478,160,218
1763888151513,159,218
1763888151519,159,217
1763888151549,158,217
1763888151558,157,217
1763888151568,156,217
1763888151578,154,217
1763888151588,153,217
1763888151598,152,215
1763888151608,151,215
1763888151618,149,215
1763888151628,148,214
1763888151638,146,214
1763888151648,145,214
1763888151661,144,214
1763888151668,144,213
1763888151678,143,213
1763888151688,142,213
1763888151701,141,213
1763888151728,140,213
1763888151738,139,212
1763888151748,137,212
1763888151758,134,212
1763888151768,132,212
1763888151778,125,212
1763888151788,118,212
1763888151798,114,212
1763888151810,113,211
1763888151818,111,211
1763888151860,110,211
1763888151868,109,211
1763888151878,108,211
1763888151888,105,211
1763888151898,103,211
1763888151908,102,211
1763888151989,102,212
1763888151998,101,212
1763888152009,99,213
1763888152018,97,214
1763888152028,96,214
1763888152150,95,215
1763888152158,92,217
1763888152168,89,218
1763888152178,88,218
1763888152188,87,219
1763888152218,86,219
1763888152228,85,219
1763888152238,79,222
1763888152248,78,223
1763888152258,74,224
1763888152268,72,224
1763888152938,69,254
1763888152955,69,255
1763888152978,71,255
1763888152990,73,256
1763888152998,74,256
1763888153008,76,257
1763888153018,77,257
1763888153027,78,258
1763888153040,79,258
1763888153053,80,258
1763888153059,80,259
1763888153068,81,259
1763888153078,82,259
1763888153088,83,259
1763888153098,84,259
1763888153108,85,260
1763888153118,86,260
1763888153128,87,260
1763888153138,89,261
1763888153149,90,261
1763888153158,91,261
1763888153171,91,262
1763888153178,92,262
1763888153208,93,262
1763888153218,94,262
1763888153232,94,263
1763888153238,95,263
1763888153248,96,263
1763888153258,97,263
1763888153268,99,264
1763888153278,100,265
1763888153288,101,265
1763888153298,102,265
1763888153339,103,265
1763888153348,103,266
1763888153358,104,266
1763888153374,105,266
1763888153381,106,266
1763888153388,107,267
1763888153398,108,268
1763888153408,109,268
1763888153466,110,268
1763888153469,111,269
1763888153478,112,269
1763888153488,113,269
1763888153498,114,269
1763888153508,115,269
1763888153524,115,270
1763888153527,116,270
1763888153540,117,270
1763888153548,118,270
1763888153578,119,270
1763888153588,120,270
1763888153598,121,270
1763888153607,121,271
1763888153617,122,271
1763888153662,123,271
1763888153698,124,271
1763888153710,125,271
1763888153721,126,271
1763888153728,127,271
1763888153738,130,271
1763888153748,134,269
1763888153758,137,269
1763888153768,139,269
1763888153778,141,268
1763888153788,143,268
1763888153798,144,267
1763888153808,145,267
1763888153821,146,266
1763888153828,147,266
1763888153838,149,266
1763888153848,149,265
1763888153862,150,265
1763888153878,151,265
1763888153895,153,264
1763888153901,154,264
1763888153908,155,263
1763888153918,157,262
1763888153928,159,262
1763888153938,161,260
1763888153948,163,258
1763888153958,166,258
1763888154548,165,245
1763888154558,164,244
1763888154568,162,243
1763888154578,161,243
1763888154594,161,242
1763888154622,160,242
1763888154631,160,241
1763888154639,159,241
1763888154649,158,241
1763888154658,158,240
1763888154670,157,239
1763888154678,156,238
1763888154688,156,237
1763888154718,155,237
1763888154751,155,236
1763888154803,155,236
1763888154808,155,235
1763888154838,153,235
1763888154899,153,234
1763888154908,152,233
1763888154918,152,232
1763888154928,151,231
1763888154959,150,231
1763888154977,150,231
1763888155008,151,229
1763888155018,152,227
1763888155028,153,223
1763888155038,155,219
1763888155054,155,218
1763888155098,155,218
1763888155145,155,218
1763888155171,155,219
1763888155180,154,219
1763888155188,154,220
1763888155198,152,226
1763888155208,148,230
1763888155218,146,236
1763888155228,144,238
1763888155238,144,239
1763888155298,144,239
1763888155312,144,239
1763888155350,142,238
1763888155358,142,237
1763888155368,141,237
1763888155378,140,233
1763888155388,140,232
1763888155398,140,230
1763888155408,140,229
1763888155418,140,228
1763888155454,141,228
1763888155513,141,229
1763888155538,141,229
1763888155548,141,230
1763888155558,140,231
1763888155568,139,235
1763888155578,137,236
1763888155588,137,238
1763888155604,136,238
1763888155629,136,238
1763888155684,135,238
1763888155727,135,237
1763888155738,136,237
1763888155748,136,236
1763888155758,138,231
1763888155768,141,223
1763888155778,145,217
1763888155788,146,214
1763888155798,147,213
1763888155828,147,214
1763888155843,147,215
1763888155848,148,215
1763888155858,148,216
1763888155869,148,217
1763888155878,149,220
1763888155888,149,223
1763888155898,149,227
1763888155908,149,229
1763888155918,148,237
1763888155928,145,243
1763888155938,142,247
1763888155948,140,252
1763888155958,135,255
1763888155968,132,256
1763888155978,130,257
1763888155988,129,257
1763888155998,128,257
1763888156041,128,256
1763888156053,128,255
1763888156060,127,255
1763888156074,127,254
1763888156079,126,254
1763888156088,126,251
1763888156098,124,247
1763888156108,123,244
1763888156118,123,241
1763888156128,123,239
1763888156138,123,238
1763888156148,124,236
1763888156158,132,228
1763888156168,139,220
1763888156178,143,216
1763888156188,146,214
1763888156198,147,213
1763888156231,147,214
1763888156244,147,214
1763888156268,147,215
1763888156279,147,216
1763888156289,147,220
1763888156298,143,230
1763888156308,136,240
1763888156318,131,245
1763888156328,128,249
1763888156358,127,249
1763888156406,127,248
1763888156418,126,248
1763888156428,125,247
1763888156438,123,246
1763888156448,116,242
1763888156459,104,235
1763888156468,85,224
1763888156478,79,217
1763888156488,78,216
1763888156518,79,216
1763888156528,79,215
1763888156538,80,210
1763888156548,81,205
1763888156558,82,202
1763888156568,83,201
1763888156578,84,201
1763888156623,85,201
1763888156630,85,203
1763888156642,85,204
1763888156649,85,205
1763888156658,86,205
1763888156668,86,206
1763888156678,87,209
1763888156688,87,213
1763888156698,87,218
1763888156709,89,226
1763888156718,89,233
1763888156728,89,239
1763888156738,89,241
1763888156778,88,241
1763888156831,88,241
1763888156919,88,241
1763888156928,89,239
1763888156938,91,238
1763888156948,97,234
1763888156958,99,233
1763888156968,101,232
1763888156978,104,231
1763888156988,105,230
1763888156998,108,230
1763888157008,111,228
1763888157018,118,228
1763888157028,132,228
1763888157038,147,230
1763888157048,160,232
1763888157199,161,235
1763888157208,146,238
1763888157218,128,242
1763888157228,106,246
1763888157238,94,250
1763888157248,91,250
1763888157262,91,251
1763888157317,92,251
1763888157336,92,251
1763888157345,93,250
1763888157349,96,249
1763888157359,106,245
1763888157368,117,242
1763888157378,123,241
1763888157388,125,240
1763888157452,124,240
1763888157478,124,240
1763888157519,123,240
1763888157600,124,240
1763888157614,124,239
1763888157626,124,238
1763888157635,125,237
1763888157641,126,236
1763888157648,128,232
1763888157658,132,227
1763888157668,138,221
1763888157678,143,217
1763888157688,143,215
1763888157757,142,215
1763888157768,139,218
1763888157778,129,224
1763888157788,121,226
1763888157798,115,230
1763888157808,112,231
1763888157877,112,232
1763888157891,112,233
1763888157898,111,234
1763888157934,112,234
1763888157958,113,234
1763888157968,114,234
1763888157979,115,233
1763888158008,116,232
1763888158021,117,232
1763888158068,116,231
1763888158078,115,231
1763888158088,113,231
1763888158098,112,231
1763888158108,111,231
1763888158118,110,231
1763888158129,107,231
1763888158138,100,232
1763888158148,97,233
1763888158229,98,233
1763888158239,98,234
1763888158248,99,234
1763888158258,105,232
1763888158268,116,226
1763888158278,117,225
1763888158288,118,225
1763888158387,118,225
1763888158398,117,225
1763888158417,116,225
1763888158428,116,224
1763888158458,116,223
1763888158469,115,223
1763888158520,115,223
1763888158622,115,223
1763888158634,114,223
1763888158639,113,224
1763888158648,110,227
1763888158658,106,230
1763888158668,104,233
1763888158678,101,235
1763888158688,100,239
1763888158729,100,240
1763888158758,101,240
1763888158768,102,241
1763888158779,102,244
1763888158788,104,244
1763888158799,104,245
1763888158808,105,245
1763888158858,106,243
1763888158868,107,242
1763888158878,109,241
1763888158888,114,239
1763888158898,125,232
1763888158908,131,228
1763888158918,134,224
1763888158928,138,223
1763888158938,138,222
1763888158978,137,222
1763888158994,136,222
1763888158998,136,221
1763888159008,135,221
1763888159018,133,220
1763888159028,131,219
1763888159038,130,219
1763888159048,129,219
1763888159058,127,219
1763888159068,123,219
1763888159078,110,221
1763888159088,101,224
1763888159098,98,224
1763888159108,96,226
1763888159118,94,227
1763888159128,92,228
1763888159138,88,231
1763888159148,83,237
1763888159158,77,241
1763888159168,72,243
1763888159178,70,246
1763888159195,70,247
1763888159268,71,247
1763888159298,72,247
1763888159311,72,247
1763888159318,73,247
1763888159328,75,247
1763888159338,84,244
1763888159348,89,242
1763888159359,92,241
1763888159368,93,241
1763888160798,761,489
1763888160808,762,489
1763888160818,764,489
1763888160828,766,489
1763888160838,767,489
1763888160848,768,491
1763888160858,769,491
1763888160888,771,491
1763888160898,773,491
1763888160908,776,492
1763888160918,777,492
1763888160998,788,493
1763888161008,789,494
1763888161018,790,494
1763888161028,791,494
1763888161038,792,494
1763888161048,793,495
1763888161058,795,495
1763888161068,797,495
1763888161078,798,495
1763888161088,799,496
1763888161137,800,496
1763888161148,800,496
1763888161158,800,497
1763888161168,802,497
1763888161178,803,497
1763888161195,803,498
1763888161263,803,498
1763888161288,803,499
1763888161370,803,499
1763888161462,803,500
1763888161474,803,500
1763888161483,802,502
1763888161489,802,503
1763888161498,802,505
1763888161510,801,507
1763888161518,801,509
1763888161528,800,511
1763888161538,800,513
1763888161548,800,514
1763888161558,799,515
1763888161568,799,516
1763888161708,798,518
1763888161718,798,519
1763888161762,797,519
1763888161768,796,520
1763888161778,795,521
1763888161788,791,523
1763888161868,775,524
1763888161878,774,524
1763888161888,772,524
1763888161898,772,523
1763888161946,773,523
1763888161998,773,523
1763888162028,774,523
1763888162038,776,521
1763888162048,777,519
1763888162058,778,518
1763888162088,779,518
1763888162161,780,518
1763888162168,780,518
1763888162248,785,519
1763888162258,786,519
1763888162267,787,519
1763888162280,787,520
1763888162288,789,520
1763888162298,790,521
1763888162308,792,522
1763888162318,793,522
1763888162328,794,522
1763888162340,794,523
1763888162348,796,523
1763888162358,798,524
1763888162368,800,525
1763888162378,801,526
1763888162448,799,526
1763888162458,797,525
1763888162468,793,525
1763888162478,791,525
1763888162488,789,525
1763888162498,788,525
1763888162508,787,524
1763888162519,786,524
1763888162530,786,523
1763888162598,780,521
1763888162610,777,520
1763888162618,777,519
1763888162630,776,519
1763888162638,776,518
1763888162648,776,517
1763888162658,776,515
1763888162668,776,514
1763888162678,776,512
1763888162688,776,511
1763888162698,776,509
1763888162708,777,506
1763888162718,780,499
1763888162768,790,474
1763888162800,791,474
1763888162893,791,474
1763888162904,790,474
1763888162913,790,475
1763888162939,790,475
1763888163048,774,483
1763888163058,773,483
1763888163118,774,483
1763888163150,774,483
1763888163159,772,483
1763888163169,768,484
1763888163338,778,523
1763888163348,798,515
1763888163518,804,520
1763888163658,756,525
1763888163668,757,518
1763888163678,759,514
1763888163688,760,510
1763888163698,761,507
1763888163708,762,505
1763888163740,761,505
1763888163748,760,505
1763888164028,757,519
1763888164038,761,518
1763888164048,763,518
1763888164058,763,517
1763888164132,763,516
1763888164148,764,516
1763888164244,764,516
1763888164268,765,516
1763888164278,766,516
1763888164288,767,516
1763888164298,769,516
1763888164308,772,516
1763888164318,775,516
1763888164338,786,512
1763888164348,789,511
1763888164358,790,510
1763888164388,791,510
1763888164398,792,510
1763888164411,793,510
1763888164419,794,510
1763888164436,795,510
1763888164511,795,510
1763888164518,796,510
1763888164528,797,510
1763888164538,798,510
1763888164598,798,510
1763888164609,797,510
1763888164618,796,510
1763888164628,793,510
1763888164638,790,510
1763888164648,787,510
1763888164668,772,509
1763888164678,764,509
1763888164898,760,513
1763888164908,765,514
1763888164918,771,514
1763888164928,775,514
1763888164938,778,514
1763888164958,786,511
1763888164968,789,510
1763888164978,792,509
1763888164988,793,509
1763888164998,794,508
1763888165069,793,508
1763888165082,792,508
1763888165088,792,507
1763888165098,790,507
1763888165110,789,507
1763888165118,787,507
1763888165130,785,507
1763888165148,779,507
1763888165158,778,507
1763888165168,777,506
1763888165178,775,506
1763888165194,774,506
1763888165198,774,505
1763888165212,773,505
1763888165247,773,505
1763888165262,774,505
1763888165268,775,505
1763888165278,776,505
1763888165288,778,505
1763888165298,780,505
1763888165318,787,506
1763888165328,788,506
1763888165338,791,506
1763888165348,792,506
1763888165358,793,506
1763888165462,792,506
1763888165470,791,506
1763888165478,790,506
1763888165488,787,506
1763888165508,778,504
1763888165518,773,503
1763888165528,771,503
1763888165538,767,502
1763888165548,764,502
1763888165558,763,502
1763888165568,762,501
1763888165631,763,501
1763888165649,764,501
1763888165658,765,502
1763888165668,767,502
1763888165678,771,503
1763888165688,774,504
1763888165698,778,505
1763888165718,786,509
1763888165728,788,510
1763888165739,791,512
1763888165748,793,512
1763888165758,794,513
1763888165768,798,514
1763888165778,800,516
1763888165788,801,516
1763888165798,801,517
1763888165842,800,517
1763888165848,799,517
1763888165858,794,518
1763888165868,786,520
1763888166008,779,522
1763888166085,779,523
1763888166738,859,275
1763888166803,858,275
1763888166813,857,275
1763888166819,854,276
1763888166828,844,284
1763888166918,828,295
1763888166928,824,297
1763888166938,823,300
1763888166948,822,301
1763888166989,822,302
1763888167018,822,303
1763888167037,822,303
1763888167068,823,304
1763888167078,824,304
1763888167088,827,305
1763888167098,829,305
1763888167108,830,305
1763888167119,831,305
1763888167218,842,298
1763888167228,844,296
1763888167238,844,295
1763888167248,845,294
1763888167258,847,293
1763888167268,852,290
1763888167278,858,288
1763888167498,858,301
1763888167508,856,305
1763888167518,855,305
1763888167564,855,306
1763888167601,856,306
1763888167609,856,305
1763888167618,857,304
1763888167628,857,303
1763888167638,859,300
1763888167648,860,297
1763888167658,860,296
1763888167698,859,296
1763888167708,859,296
1763888167718,857,296
1763888167728,855,296
1763888167738,853,296
1763888167748,852,296
1763888167758,852,297
1763888167772,853,297
1763888167778,853,298
1763888167796,854,298
1763888167807,854,297
1763888167818,855,296
1763888168028,855,297
1763888169645,716,278
1763888169658,715,278
1763888169668,715,277
1763888169678,714,277
1763888169726,714,276
1763888169844,714,277
1763888169850,714,278
1763888169858,713,279
1763888169868,711,281
1763888169878,710,284
1763888169888,709,286
1763888169898,709,287
1763888169908,709,288
1763888169918,709,289
1763888169928,708,289
1763888169941,708,290
1763888169948,708,291
1763888169961,708,292
1763888169974,708,293
1763888169978,707,293
1763888169991,707,294
1763888170001,707,295
1763888170028,707,296
1763888170090,707,297
1763888170098,706,298
1763888170108,706,299
1763888170118,706,300
1763888170128,705,300
1763888170260,705,300
1763888170294,706,300
1763888170320,706,300
1763888170330,707,300
1763888170358,709,300
1763888170368,710,301
1763888170378,711,301
1763888170388,712,302
1763888170404,713,302
1763888170408,714,302
1763888170458,717,302
1763888170488,717,302
1763888170518,719,302
1763888170719,719,301
1763888170761,719,301
1763888170794,719,301
1763888170801,718,301
1763888170876,718,300
1763888170883,717,300
1763888170892,717,299
1763888170918,717,298
1763888170969,716,297
1763888170999,715,297
1763888171009,715,296
1763888171022,715,295
1763888171031,715,294
1763888171039,715,293
1763888171048,715,292
1763888171058,713,291
1763888171068,713,290
1763888171078,713,289
1763888171180,713,288
1763888171188,713,288
1763888171198,713,287
1763888171208,713,286
1763888171320,713,286
1763888171355,714,287
1763888171382,714,288
1763888171408,714,289
1763888171418,714,290
1763888171428,714,291
1763888171438,715,291
1763888171448,715,292
1763888171458,715,293
1763888171468,715,294
1763888171479,716,294
1763888171488,716,295
1763888171499,716,296
1763888171531,716,297
1763888171538,718,297
1763888171556,718,298
1763888171567,718,299
1763888171578,718,300
1763888171588,718,301
1763888171618,718,302
1763888171653,718,303
1763888171658,718,304
1763888171668,719,306
1763888171678,719,307
1763888171688,719,308
1763888171888,719,307
1763888171898,718,307
1763888171928,718,306
1763888171964,718,306
1763888171989,718,305
1763888172001,718,304
1763888172011,718,303
1763888172018,717,303
1763888172028,717,301
1763888172038,717,298
1763888172048,716,297
1763888172058,716,294
1763888172068,716,293
1763888172101,716,292
1763888172136,716,291
1763888172158,716,290
1763888172195,716,290
1763888172351,716,290
1763888172387,715,290
1763888172398,714,289
1763888172408,713,289
1763888172418,711,288
1763888172428,710,287
1763888172438,708,287
1763888172448,708,286
1763888172458,707,286
1763888172468,706,286
1763888172486,705,286
1763888172497,705,285
1763888172708,705,288
1763888172718,706,288
1763888172728,707,289
1763888172743,707,290
1763888172749,708,290
1763888172758,709,290
1763888172768,710,292
1763888172778,711,292
1763888172788,712,292
1763888172798,713,293
1763888172808,714,294
1763888172818,714,295
1763888172831,715,295
1763888172858,716,296
1763888172904,716,297
1763888173039,716,298
1763888173068,716,298
1763888173078,716,300
1763888173088,716,301
1763888173101,716,302
1763888173276,716,301
1763888173312,716,301
1763888173338,716,300
1763888173356,716,299
1763888173395,716,299
1763888173418,716,298
1763888173433,716,297
1763888173447,716,296
1763888173458,716,294
1763888173468,716,293
1763888173478,717,292
1763888173488,717,291
1763888173605,717,290
1763888173720,717,291
1763888173762,717,291
1763888173802,717,292
1763888173829,717,292
1763888173861,717,293
1763888173888,717,294
1763888173898,717,295
1763888173908,717,296
1763888173919,717,297
1763888173992,717,297
1763888174018,717,298
1763888174028,717,299
1763888174490,717,300
1763888174565,717,300
1763888187894,144,33
1763888187904,143,33
1763888187961,142,33
1763888187990,141,33
1763888187998,140,33
1763888188008,138,33
1763888188018,136,34
1763888188028,134,34
1763888188038,132,35
1763888188048,130,36
1763888188058,129,36
1763888188072,128,36
1763888188078,128,37
1763888188127,127,37
1763888188144,126,37
1763888188168,125,37
1763888188198,125,37
1763888188238,124,37
