1764056253296,116.66665649414062,30.33333396911621
1764056253302,115.66665649414062,30.33333396911621
1764056253317,115.66665649414062,30.33333396911621
1764056253334,113.66665649414062,30.33333396911621
1764056253351,110.66665649414062,30.33333396911621
1764056253367,106.66665649414062,30.33333396911621
1764056253384,105.66665649414062,31.33333396911621
1764056253401,102.66665649414062,35.33333396911621
1764056253418,101.66665649414062,37.33333396911621
1764056253434,100.66665649414062,40.33333396911621
1764056253451,99.66665649414062,42.33333396911621
1764056253468,99.66665649414062,43.33333396911621
1764056253484,99.66665649414062,46.33333396911621
1764056253501,99.66665649414062,47.33333396911621
1764056253517,99.66665649414062,49.33333396911621
1764056253534,99.66665649414062,49.33333396911621
1764056253551,99.66665649414062,50.33333396911621
1764056253568,101.66665649414062,52.33333396911621
1764056253584,102.66665649414062,52.33333396911621
1764056253601,103.66665649414062,52.33333396911621
1764056253618,105.66665649414062,52.33333396911621
1764056253634,106.66665649414062,52.33333396911621
1764056253651,109.66665649414062,52.33333396911621
1764056253668,113.66665649414062,52.33333396911621
1764056253684,116.66665649414062,52.33333396911621
1764056253701,119.66665649414062,52.33333396911621
1764056253718,121.66665649414062,52.33333396911621
1764056253734,122.66665649414062,52.33333396911621
1764056253751,123.66665649414062,52.33333396911621
1764056253768,125.66665649414062,51.33333396911621
1764056253784,126.66665649414062,51.33333396911621
1764056253801,128.66665649414062,49.33333396911621
1764056253818,129.66665649414062,47.33333396911621
1764056253835,131.66665649414062,46.33333396911621
1764056253851,131.66665649414062,43.33333396911621
1764056253867,131.66665649414062,41.33333396911621
1764056253884,131.66665649414062,39.33333396911621
1764056253901,131.66665649414062,37.33333396911621
1764056253918,131.66665649414062,37.33333396911621
1764056253934,131.66665649414062,36.33333396911621
1764056253951,131.66665649414062,35.33333396911621
1764056253968,130.66665649414062,34.33333396911621
1764056253984,129.66665649414062,33.33333396911621
1764056254001,128.66665649414062,32.33333396911621
1764056254018,127.66665649414062,31.33333396911621
1764056254039,127.66665649414062,31.33333396911621
1764056254232,126.66665649414062,31.33333396911621
1764056254312,125.66665649414062,31.33333396911621
1764056254319,123.66665649414062,30.33333396911621
1764056254334,121.66665649414062,29.33333396911621
1764056254351,117.66665649414062,29.33333396911621
1764056254367,111.66665649414062,27.33333396911621
1764056254384,111.66665649414062,27.33333396911621
1764056254519,110.66665649414062,27.33333396911621
-1,-1,-1
-1,-1,-1
-1,-1,-1
