1764029473550,110,191.4000015258789
1764029473567,111,192.4000015258789
1764029473584,114,194.4000015258789
1764029473601,114,195.4000015258789
1764029473617,115,195.4000015258789
1764029473635,115,195.4000015258789
1764029473720,117,196.4000015258789
1764029473734,118,196.4000015258789
1764029473751,118,196.4000015258789
1764029473768,122,196.4000015258789
1764029473784,124,195.4000015258789
1764029473800,126,192.4000015258789
1764029473817,129,189.4000015258789
1764029473834,130,185.4000015258789
1764029473850,130,183.4000015258789
1764029473867,130,180.4000015258789
1764029473884,130,177.4000015258789
1764029473901,127,175.4000015258789
1764029473917,125,171.4000015258789
1764029473935,123,169.4000015258789
1764029473951,122,167.4000015258789
1764029473968,122,167.4000015258789
1764029473985,121,167.4000015258789
1764029474001,120,167.4000015258789
1764029474018,118,167.4000015258789
1764029474034,116,167.4000015258789
1764029474051,114,167.4000015258789
1764029474067,113,167.4000015258789
1764029474084,110,167.4000015258789
1764029474101,107,168.4000015258789
1764029474118,105,170.4000015258789
1764029474134,102,173.4000015258789
1764029474151,98,176.4000015258789
1764029474167,94,179.4000015258789
1764029474184,92,180.4000015258789
1764029474201,90,182.4000015258789
1764029474218,90,183.4000015258789
1764029474321,90,183.4000015258789
1764029474344,90,184.4000015258789
1764029474351,90,186.4000015258789
1764029474368,95,187.4000015258789
1764029474384,99,190.4000015258789
1764029474401,102,191.4000015258789
1764029474418,106,191.4000015258789
1764029474434,109,191.4000015258789
1764029474451,111,191.4000015258789
1764029474468,114,188.4000015258789
1764029474484,117,185.4000015258789
1764029474501,121,181.4000015258789
1764029474518,124,178.4000015258789
1764029474534,126,175.4000015258789
1764029474551,126,172.4000015258789
1764029474568,126,170.4000015258789
1764029474584,126,168.4000015258789
1764029474602,126,166.4000015258789
1764029474618,124,163.4000015258789
1764029474634,122,160.4000015258789
1764029474651,119,159.4000015258789
1764029474668,118,158.4000015258789
1764029474685,117,158.4000015258789
1764029474735,114,161.4000015258789
1764029474751,111,168.4000015258789
1764029474768,107,177.4000015258789
1764029474785,107,187.4000015258789
1764029474801,107,194.4000015258789
1764029474818,108,196.4000015258789
1764029474835,109,199.4000015258789
1764029474853,110,199.4000015258789
1764029474868,110,199.4000015258789
1764029474885,112,199.4000015258789
1764029474901,118,192.4000015258789
1764029474918,123,184.4000015258789
1764029474935,126,179.4000015258789
1764029474951,130,174.4000015258789
1764029474968,131,171.4000015258789
1764029474985,131,169.4000015258789
1764029475001,130,166.4000015258789
1764029475018,128,163.4000015258789
1764029475035,127,163.4000015258789
1764029475052,126,163.4000015258789
1764029475119,123,165.4000015258789
1764029475135,119,171.4000015258789
1764029475152,118,173.4000015258789
1764029475169,118,174.4000015258789
1764029475263,118,170.4000015258789
1764029475272,121,165.4000015258789
1764029475286,124,159.4000015258789
1764029475302,126,155.4000015258789
1764029475320,126,154.4000015258789
1764029475336,126,152.4000015258789
1764029475413,127,152.4000015258789
1764029475420,128,153.4000015258789
1764029475435,131,158.4000015258789
1764029475452,134,160.4000015258789
1764029475469,135,163.4000015258789
1764029475683,134,163.4000015258789
1764029475691,134,163.4000015258789
1764029475703,133,163.4000015258789
1764029475719,131,163.4000015258789
1764029475736,129,163.4000015258789
1764029475742,126,163.4000015258789
1764029478855,109,23.400001525878906
1764029478871,111,23.400001525878906
1764029478888,113,23.400001525878906
1764029478905,114,25.400001525878906
1764029478922,117,25.400001525878906
1764029478939,118,26.400001525878906
1764029478955,119,27.400001525878906
1764029478972,120,27.400001525878906
1764029478988,122,28.400001525878906
1764029479005,124,30.400001525878906
1764029479022,126,33.400001525878906
1764029479039,128,34.400001525878906
1764029479055,129,35.400001525878906
1764029479161,129,35.400001525878906
1764029479172,128,34.400001525878906
1764029479189,124,31.400001525878906
1764029479205,120,28.400001525878906
1764029479222,117,28.400001525878906
