1764053177418,113,25
1764053177440,113,25
1764053177448,113,24
1764053177531,114,24
1764053177538,114,24
1764053177551,116,23
1764053177568,119,22
1764053177585,126,22
1764053177601,129,22
1764053177618,132,22
1764053177635,133,22
1764053177651,134,22
1764053177668,134,23
1764053177685,135,25
1764053177701,136,26
1764053177718,137,27
1764053177735,138,29
1764053177751,138,32
1764053177768,140,35
1764053177785,140,37
1764053177801,140,41
1764053177818,140,43
1764053177835,140,46
1764053177851,140,49
1764053177868,139,51
1764053177884,138,54
1764053177901,137,56
1764053177918,136,58
1764053177935,135,59
1764053177951,134,61
1764053177968,133,62
1764053177984,132,64
1764053178001,131,65
1764053178018,129,67
1764053178035,127,68
1764053178051,126,69
1764053178068,124,70
1764053178085,122,70
1764053178101,120,71
1764053178118,118,71
1764053178135,114,72
1764053178151,110,73
1764053178168,108,73
1764053178185,105,73
1764053178201,105,73
1764053178228,104,73
1764053178235,103,73
1764053178251,102,73
1764053178268,101,73
1764053178285,98,72
1764053178535,92,37
1764053178551,94,34
1764053178568,95,31
1764053178584,97,30
1764053178601,98,28
1764053178618,100,26
1764053178634,102,24
1764053178651,104,23
1764053178668,106,21
1764053178685,107,21
1764053178701,108,20
1764053178718,109,20
1764053178734,111,20
1764053178751,114,19
1764053178768,116,19
1764053178784,120,22
1764053178801,127,26
1764053178818,133,29
1764053178835,136,31
1764053178851,138,33
1764053178868,139,34
1764053178885,140,37
1764053178901,140,39
1764053178918,141,42
1764053178935,141,48
1764053178951,141,53
1764053178968,140,57
1764053178984,138,61
1764053179001,135,66
1764053179018,133,69
1764053179034,130,71
1764053179051,128,72
1764053179068,126,73
1764053179084,124,74
1764053179101,122,75
1764053179118,118,76
1764053179135,115,76
1764053179151,112,76
1764053179168,110,74
1764053179184,108,73
1764053179201,106,71
1764053179218,104,69
1764053179234,102,64
1764053179251,100,61
1764053179268,100,57
1764053179285,99,54
1764053179301,99,48
1764053179318,99,45
1764053179334,99,40
1764053179351,99,35
1764053179368,100,31
1764053179384,104,24
1764053179401,107,20
1764053179418,109,17
1764053179435,112,15
1764053179451,116,13
1764053179468,118,13
1764053179484,120,13
1764053179501,120,12
1764053179573,120,12
1764053179578,120,13
1764053179593,119,13
1764053179609,116,14
1764053179626,109,16
1764053179643,105,16
1764053179659,104,17
1764053179723,104,16
1764053179728,104,16
1764053179743,105,16
1764053179759,110,14
1764053179776,117,13
1764053179793,121,13
1764053179810,126,12
1764053179893,125,13
1764053179909,112,16
1764053179926,101,18
1764053180059,100,18
1764053180076,112,17
1764053180093,124,16
1764053180109,130,16
1764053180126,134,16
1764053180187,133,16
1764053180193,133,17
1764053180210,125,22
1764053180226,115,27
1764053180243,101,31
1764053180260,95,33
1764053180276,92,33
1764053180326,94,33
1764053180343,98,32
1764053180359,111,31
1764053180376,124,29
1764053180393,136,29
1764053180456,143,29
1764053180463,139,30
1764053180476,135,32
1764053180493,126,35
1764053180509,105,42
1764053180526,97,44
1764053180543,94,45
1764053180615,94,45
1764053180620,98,45
1764053180635,102,44
1764053180651,126,39
1764053180668,137,39
1764053180684,142,39
1764053180710,142,39
1764053180718,140,40
1764053180734,132,43
1764053180751,121,47
1764053180768,110,51
1764053180784,103,52
1764053180801,101,53
1764053180818,100,53
1764053180868,101,53
1764053180884,114,48
1764053180901,124,46
1764053180918,131,46
1764053180934,135,46
1764053180951,134,47
1764053180968,133,48
1764053180984,128,52
1764053181001,121,57
1764053181018,114,59
1764053181034,110,61
1764053181051,109,61
1764053181068,109,58
1764053181085,109,53
1764053181101,110,47
1764053181118,111,45
1764053181134,112,44
1764053181151,114,43
1764053181168,117,43
1764053181184,119,45
1764053181201,119,48
1764053181218,119,53
1764053181234,118,58
1764053181251,112,63
1764053181268,109,65
1764053181284,109,65
1764053181301,108,65
1764053181318,104,57
1764053181335,102,46
1764053181351,102,39
1764053181368,106,30
1764053181385,112,24
1764053181401,119,20
1764053181418,123,19
1764053181434,126,19
1764053181451,127,22
1764053181468,128,27
1764053181484,130,40
1764053181501,130,46
1764053181518,128,52
1764053181534,126,55
1764053181551,123,57
1764053181568,122,58
1764053181584,119,58
1764053181601,117,57
1764053181618,114,54
1764053181634,113,45
1764053181651,113,39
1764053181668,114,35
1764053181687,116,33
1764053181740,117,33
1764053181751,117,34
1764053181768,119,39
1764053181784,123,50
1764053181801,123,55
1764053181818,123,58
1764053181835,119,62
1764053181851,115,65
1764053181868,115,65
1764053181884,114,61
1764053181901,113,51
1764053181918,111,43
1764053181934,111,36
1764053181951,113,32
1764053181968,115,30
1764053181984,117,29
1764053182001,118,29
1764053182018,120,31
1764053182034,122,35
1764053182051,125,43
1764053182068,125,48
1764053182084,126,57
1764053182101,125,60
1764053182118,124,61
1764053182135,123,62
1764053182151,119,63
1764053182168,114,61
1764053182185,105,51
1764053182201,101,46
1764053182218,100,41
1764053182234,102,34
1764053182251,106,28
1764053182268,112,25
1764053182285,116,24
1764053182301,121,24
1764053182318,125,29
1764053182334,129,37
1764053182351,131,45
1764053182368,132,52
1764053182384,132,58
1764053182401,130,60
1764053182418,128,62
1764053182434,124,63
1764053182451,116,62
1764053182468,110,56
1764053182484,105,51
1764053182501,104,45
1764053182518,104,40
1764053182534,108,33
1764053182551,112,30
1764053182568,115,29
1764053182584,125,28
1764053182601,137,28
1764053182618,143,30
1764053182668,145,55
1764053182684,141,63
1764053182701,134,70
1764053182718,129,72
1764053182735,123,74
1764053182751,115,74
1764053182768,109,72
1764053182784,103,68
1764053182801,99,62
1764053182818,97,55
1764053182834,97,49
1764053182851,99,45
1764053182868,101,43
1764053182884,105,39
1764053182901,113,35
1764053182918,116,34
1764053182934,118,35
1764053182951,121,41
1764053182968,125,49
1764053182984,131,62
1764053183001,132,69
1764053183018,132,73
1764053183034,129,79
1764053183051,123,85
1764053183068,116,87
1764053183084,110,88
1764053183101,104,86
1764053183201,93,43
1764053183218,96,41
1764053183235,99,40
1764053183251,102,39
1764053183268,103,39
1764053183284,106,43
1764053183301,111,51
1764053183318,115,59
1764053183334,118,64
1764053183351,118,68
1764053183368,118,69
1764053183385,116,71
1764053183401,115,71
1764053183418,114,71
1764053183435,110,67
1764053183451,107,62
1764053183468,107,58
1764053183485,107,53
1764053183501,111,46
1764053183518,114,44
1764053183535,118,43
1764053183551,122,44
1764053183568,124,46
1764053183584,127,55
1764053183601,128,62
1764053183618,128,67
1764053183635,126,72
1764053183651,119,78
1764053183668,113,79
1764053183684,107,79
1764053183701,101,77
1764053183734,91,58
1764053183751,91,52
1764053183768,91,48
1764053183785,96,44
1764053183801,104,40
1764053183818,110,39
1764053183834,113,39
1764053183851,116,42
1764053183868,120,47
1764053183885,122,54
1764053183901,122,59
1764053183918,122,63
1764053183934,121,65
1764053183951,117,68
1764053183968,114,68
1764053183985,113,68
1764053184001,109,66
1764053184018,105,59
1764053184034,100,50
1764053184051,99,46
1764053184068,100,43
1764053184084,102,41
1764053184101,104,39
1764053184118,104,39
1764053184168,105,42
1764053184185,107,51
1764053184201,107,55
1764053184218,107,60
1764053184234,105,67
1764053184251,102,71
1764053184311,102,70
1764053184318,102,69
1764053184334,102,61
1764053184351,102,56
1764053184368,101,52
1764053184385,101,51
1764053186771,116,136
1764053186785,116,138
1764053186801,116,141
1764053186818,116,143
1764053186834,116,146
1764053186851,116,150
1764053186868,116,155
1764053186884,117,157
1764053186901,117,158
1764053186918,117,159
1764053186935,117,159
1764053186991,118,159
1764053187001,118,159
1764053187018,119,159
1764053187034,124,161
1764053187051,127,162
1764053187068,130,162
1764053187084,132,163
1764053187101,133,163
1764053187151,133,163
1764053187168,134,162
1764053187185,134,161
1764053187201,135,160
1764053187218,136,159
1764053187235,137,156
1764053187251,138,155
1764053187268,139,152
1764053187284,139,149
1764053187301,140,146
1764053187318,140,145
1764053187334,140,142
1764053187351,140,141
1764053187368,140,140
1764053187384,140,140
1764053187401,140,139
1764053187418,139,137
1764053187434,138,136
1764053187451,138,136
1764053187468,137,136
1764053187484,136,135
1764053187501,135,135
1764053187518,134,135
1764053187534,133,134
1764053187551,132,134
1764053187568,128,134
1764053187584,126,134
1764053187601,125,134
1764053187618,125,134
1764053187634,124,134
1764053187651,122,135
1764053187668,121,135
1764053187718,121,135
1764053187734,120,135
1764053187751,119,136
1764053187768,118,137
1764053187784,117,137
1764053187869,117,137
1764053187876,116,137
1764053187893,116,139
1764053187909,116,142
1764053187926,116,147
1764053187943,116,150
1764053187959,116,151
1764053187978,117,151
1764053188001,117,151
1764053188009,119,151
1764053188026,120,151
1764053188043,120,151
1764053188059,121,150
1764053188076,121,149
1764053188093,122,148
1764053188109,122,147
1764053188126,123,146
1764053188143,123,145
1764053188159,124,142
1764053188176,125,142
1764053188193,125,141
1764053188209,126,140
1764053188226,126,140
1764053188256,126,140
1764053188310,126,139
1764053188400,126,140
1764053188419,126,142
1764053188434,125,145
1764053188451,124,148
1764053188468,123,151
