1764044754211,761,155
1764044754215,761,155
1764044754231,761,157
1764044754248,761,158
1764044754265,761,160
1764044754281,761,162
1764044754298,762,164
1764044754315,763,165
1764044754331,764,166
1764044754348,765,167
1764044754365,767,167
1764044754381,768,168
1764044754398,771,168
1764044754415,774,168
1764044754431,778,167
1764044754448,779,167
1764044754465,781,166
1764044754481,782,165
1764044754498,783,164
1764044754515,784,163
1764044754531,784,161
1764044754548,784,159
1764044754565,784,158
1764044754582,783,155
1764044754598,782,153
1764044754615,780,151
1764044754631,779,150
1764044754648,779,149
1764044754665,779,149
1764044754700,778,149
1764044754715,778,149
1764044754731,775,150
1764044754748,772,152
1764044754765,769,153
1764044754781,766,154
1764044754798,765,155
1764044754815,765,156
1764044754831,765,156
1764044754848,765,157
1764044754868,765,157
1764044754952,765,157
1764044754965,766,156
1764044754981,768,155
1764044754998,770,154
1764044755015,771,152
1764044755031,772,151
1764044755048,772,151
1764044755065,772,150
1764044755116,772,150
1764044755131,770,150
1764044755148,768,151
1764044755165,767,152
1764044755181,766,153
1764044755198,766,153
1764044755215,766,155
1764044755231,766,156
1764044755248,766,157
1764044755265,767,157
1764044755281,767,158
1764044755298,767,158
1764044755315,768,157
1764044755331,770,156
1764044755348,771,155
1764044755365,772,154
1764044755381,772,153
1764044755398,772,152
1764044755460,772,152
1764044755468,772,152
1764044755481,771,153
1764044755497,770,154
1764044755515,769,156
1764044755531,768,158
1764044755548,768,159
1764044755565,768,160
1764044755581,769,161
1764044755598,771,161
1764044755615,775,161
1764044755631,778,160
1764044755648,779,159
1764044755665,780,158
1764044755681,780,158
1764044755824,780,158
1764044755832,780,158
1764044757482,776,20
1764044757498,777,21
1764044757515,778,21
1764044757531,780,22
1764044757548,784,22
1764044757564,789,21
1764044757581,795,19
1764044757598,799,18
1764044757848,783,12
1764044757865,782,12
1764044757881,782,13
1764044757898,782,14
1764044757915,781,14
1764044757931,781,15
1764044757948,781,16
1764044757965,781,16
1764044757981,783,17
1764044757998,785,17
1764044758015,787,16
1764044758031,789,15
1764044758048,791,14
1764044758065,792,13
1764044758081,792,13
1764044758198,781,12
1764044758215,780,14
1764044758231,779,16
1764044758248,779,18
1764044758265,779,19
1764044758281,779,20
1764044758298,780,21
1764044758315,781,21
1764044758331,783,21
1764044758348,784,21
1764044758365,786,20
1764044758381,787,19
1764044758398,787,18
1764044758415,787,17
1764044758431,787,15
1764044758448,786,14
1764044758465,786,14
1764044758481,783,14
1764044758498,781,14
1764044758514,778,15
1764044758531,777,17
1764044758548,776,18
1764044758565,776,20
1764044758581,776,21
1764044758598,778,22
1764044758615,780,23
1764044758631,783,24
1764044758648,786,25
1764044758665,789,26
1764044758681,791,26
1764044758698,792,25
1764044758715,792,24
1764044758731,792,23
1764044758748,791,21
1764044758765,789,19
1764044758781,787,18
1764044758798,783,17
1764044758814,777,17
1764044758831,774,17
1764044758848,773,18
1764044758865,773,20
1764044758881,773,21
1764044758898,773,22
1764044758915,774,23
1764044758931,775,24
1764044758948,776,24
1764044758965,778,25
1764044758981,780,25
1764044758998,781,25
1764044759014,781,25
-1,-1,-1
-1,-1,-1
-1,-1,-1
