1763887757503,121.60000610351562,71.4000015258789
1763887757522,121.60000610351562,74.4000015258789
1763887757536,121.60000610351562,75.4000015258789
1763887757553,121.60000610351562,75.4000015258789
1763887757617,122.60000610351562,75.4000015258789
1763887757628,123.60000610351562,75.4000015258789
1763887757636,124.60000610351562,72.4000015258789
1763887757653,126.60000610351562,67.4000015258789
1763887757670,128.60000610351562,59.400001525878906
1763887757686,129.60000610351562,51.400001525878906
1763887757703,129.60000610351562,42.400001525878906
1763887757720,129.60000610351562,33.400001525878906
1763887757736,129.60000610351562,27.400001525878906
1763887757753,129.60000610351562,23.400001525878906
1763887757770,129.60000610351562,23.400001525878906
1763887757820,127.60000610351562,24.400001525878906
1763887757836,124.60000610351562,29.400001525878906
1763887757853,118.60000610351562,37.400001525878906
1763887757870,113.60000610351562,45.400001525878906
1763887757886,110.60000610351562,54.400001525878906
1763887757903,107.60000610351562,61.400001525878906
1763887757920,106.60000610351562,65.4000015258789
1763887757936,106.60000610351562,66.4000015258789
1763887758001,106.60000610351562,65.4000015258789
1763887758005,107.60000610351562,64.4000015258789
1763887758020,109.60000610351562,59.400001525878906
1763887758037,111.60000610351562,51.400001525878906
1763887758056,113.60000610351562,42.400001525878906
1763887758070,113.60000610351562,35.400001525878906
1763887758087,113.60000610351562,31.400001525878906
1763887758103,113.60000610351562,29.400001525878906
1763887758184,113.60000610351562,31.400001525878906
1763887758190,113.60000610351562,31.400001525878906
1763887758204,113.60000610351562,37.400001525878906
1763887758220,111.60000610351562,46.400001525878906
1763887758237,109.60000610351562,56.400001525878906
1763887758254,106.60000610351562,63.400001525878906
1763887758270,105.60000610351562,67.4000015258789
1763887758329,105.60000610351562,66.4000015258789
1763887758336,105.60000610351562,63.400001525878906
1763887758353,105.60000610351562,55.400001525878906
1763887758370,105.60000610351562,45.400001525878906
1763887758387,105.60000610351562,35.400001525878906
1763887758403,105.60000610351562,25.400001525878906
1763887758424,105.60000610351562,19.400001525878906
1763887758481,105.60000610351562,20.400001525878906
1763887758487,105.60000610351562,21.400001525878906
1763887758503,106.60000610351562,28.400001525878906
1763887758520,106.60000610351562,39.400001525878906
1763887758537,105.60000610351562,49.400001525878906
1763887758553,105.60000610351562,58.400001525878906
1763887758570,105.60000610351562,61.400001525878906
1763887758588,105.60000610351562,62.400001525878906
1763887758643,105.60000610351562,60.400001525878906
1763887758653,106.60000610351562,58.400001525878906
1763887758670,113.60000610351562,50.400001525878906
1763887758687,119.60000610351562,42.400001525878906
1763887758703,126.60000610351562,35.400001525878906
1763887758720,131.60000610351562,32.400001525878906
1763887758738,133.60000610351562,31.400001525878906
1763887758756,133.60000610351562,31.400001525878906
1763887758770,135.60000610351562,31.400001525878906
