1764047030074,98,169
1764047030092,101,169
1764047030125,113,169
1764047030142,121,169
1764047030157,126,169
1764047030179,128,169
1764047030197,132,169
1764047030215,133,169
1764047032366,762,162
1764047032383,764,162
1764047032399,767,162
1764047032415,774,162
1764047032432,779,162
1764047032449,784,162
1764047032471,790,162
1764047032488,795,162
1764047032507,802,162
1764047032524,803,162
1764047032541,804,162
1764047032558,804,162
1764047032574,805,162
1764047032590,805,162
1764047032607,806,162
1764047032623,806,162
1764047032640,807,162
1764047032656,809,162
1764047032673,810,162
1764047032690,812,162
1764047032706,813,162
1764047032724,813,162
1764047032840,813,162
1764047032856,813,162
1764047036249,86,170
1764047036265,88,170
1764047036280,92,170
1764047036295,97,170
1764047036307,101,170
1764047036325,103,170
1764047036340,106,170
1764047036358,109,170
1764047036371,110,170
1764047036421,111,170
1764047036437,112,170
1764047036454,114,170
1764047036472,118,170
1764047036488,120,170
1764047036503,122,169
1764047036521,123,169
1764047036540,124,169
1764047036556,124,169
1764047036588,124,169
1764047036605,124,169
1764047036623,125,169
1764047036640,127,169
1764047036657,130,169
1764047036674,132,169
1764047036690,134,169
1764047036707,134,168
1764047036840,134,168
1764047036873,134,168
-1,-1,-1
-1,-1,-1
-1,-1,-1
