1763427794775,105,60
1763427794790,105,59
1763427794807,105,58
1763427794820,105,57
1763427794837,105,54
1763427794854,105,51
1763427794870,105,47
1763427794887,105,45
1763427794903,105,44
1763427794920,106,42
1763427794937,106,41
1763427794953,108,39
1763427794970,111,38
1763427794986,113,37
1763427795003,118,37
1763427795020,125,37
1763427795036,131,37
1763427795053,135,37
1763427795070,137,37
1763427795087,139,39
1763427795104,140,40
1763427795120,142,42
1763427795137,142,43
1763427795153,142,44
1763427795170,142,45
1763427795186,139,48
1763427795203,136,51
1763427795220,134,54
1763427795236,131,56
1763427795253,128,58
1763427795270,127,59
1763427795287,126,59
1763427795339,125,59
1763427795353,124,59
1763427795370,118,57
1763427795387,113,55
1763427795403,107,54
1763427795475,107,53
1763427795499,107,52
1763427795514,107,50
1763427795531,107,49
1763427795540,107,47
1763427795553,107,46
1763427795570,108,43
1763427795587,111,41
1763427795604,114,40
1763427795620,118,38
1763427795637,121,37
1763427795653,123,37
1763427795670,124,37
1763427795740,123,38
1763427795753,122,39
1763427795770,119,43
1763427795787,116,45
1763427795803,113,48
1763427795820,111,50
1763427795837,109,50
1763427795853,108,50
1763427795870,107,51
1763427795935,108,51
1763427795942,110,51
1763427795953,114,52
1763427795970,119,55
1763427795987,123,55
1763427796003,125,55
1763427796137,125,56
1763427796153,123,57
1763427796170,119,59
1763427796186,115,61
1763427796203,112,62
1763427796321,112,63
1763427796345,111,63
1763427796427,112,63
1763427796436,113,63
1763427796458,114,63
1763427798059,118,126
1763427798070,120,127
1763427798086,126,128
1763427798103,130,129
1763427798120,134,130
1763427798187,132,130
1763427798203,128,130
1763427798220,120,130
1763427798236,109,130
1763427798253,101,132
1763427798270,99,135
1763427798287,98,135
1763427798337,100,135
1763427798353,104,136
1763427798370,109,136
1763427798387,119,136
1763427798403,129,136
1763427798420,136,136
1763427798437,141,136
1763427798453,143,136
1763427798517,143,135
1763427798524,142,135
1763427798537,138,134
1763427798553,130,133
1763427798570,119,133
1763427798587,112,133
1763427798603,109,133
1763427798653,111,133
1763427798688,123,133
1763427798703,127,131
1763427798720,129,129
1763427798736,129,125
1763427798753,129,120
1763427798770,129,116
1763427798786,127,114
1763427798803,124,113
1763427798820,119,112
1763427798837,115,112
1763427798853,111,112
1763427798870,109,112
1763427798887,108,112
1763427798977,108,113
1763427798986,108,114
1763427799003,108,115
1763427799020,109,118
1763427799037,112,120
1763427799053,118,123
1763427799070,127,125
1763427799087,133,128
1763427799103,136,129
1763427799161,135,129
1763427799171,133,129
1763427799186,124,129
1763427799203,110,129
1763427799220,105,129
1763427799237,103,129
1763427799286,103,130
1763427799303,107,132
1763427799320,116,137
1763427799336,128,141
1763427799353,134,144
1763427799370,137,145
1763427799509,135,145
1763427799520,134,145
1763427799536,131,146
1763427799553,128,146
1763427799570,127,146
1763427799661,126,146
1763427799677,125,146
1763427799686,124,146
1763427799703,122,146
1763427799720,122,145
1763427802625,706,278
1763427802637,705,279
1763427802653,705,283
1763427802670,704,287
1763427802687,704,288
1763427802753,703,292
1763427802803,703,293
1763427802820,704,294
1763427802836,706,295
1763427802891,707,295
1763427802903,708,295
1763427802920,709,295
1763427802937,710,295
1763427802953,710,294
1763427802970,711,293
1763427802987,711,292
1763427803003,712,290
1763427803020,712,288
1763427803037,712,285
1763427803053,712,284
1763427803070,712,283
1763427803125,712,282
1763427803170,712,281
1763427803187,712,279
1763427803203,712,278
1763427803220,712,274
1763427803237,712,271
1763427803253,713,269
1763427803375,713,270
1763427803387,713,272
1763427803404,713,279
1763427803420,714,286
1763427803437,715,292
1763427803454,715,294
1763427803473,715,295
1763427803497,715,296
1763427803505,715,297
1763427803601,715,298
1763427804464,853,280
1763427804479,853,282
1763427804487,852,283
1763427804503,850,288
1763427804520,847,297
1763427804537,846,302
1763427804553,845,305
1763427804570,845,306
1763427804657,846,306
1763427804670,848,305
1763427804688,852,302
1763427804704,859,297
1763427805833,762,450
1763427805849,762,452
1763427805857,762,453
1763427805870,762,454
1763427805887,762,458
1763427805904,761,465
1763427805921,761,471
1763427805937,761,483
1763427805954,761,491
1763427805986,761,501
1763427806004,761,503
1763427806020,761,509
1763427806036,761,511
1763427806053,762,515
1763427806070,762,517
1763427806087,762,518
1763427806104,762,519
1763427806120,762,521
1763427806137,762,522
1763427806153,763,523
1763427806251,765,523
1763427806267,766,523
1763427806275,768,523
1763427806287,769,522
1763427806303,771,520
1763427806320,772,518
1763427806337,774,514
1763427806354,775,509
1763427806370,775,503
1763427806387,775,498
1763427806404,774,494
1763427806421,773,490
1763427806437,771,486
1763427806454,767,477
1763427806470,765,472
1763427806487,762,467
