1763892401405,831,105
1763892401418,821,108
1763892401438,779,114
1763892401457,758,120
1763892401478,742,126
1763892401484,741,126
1763892401523,742,126
1763892401535,750,125
1763892401555,769,119
1763892401568,794,115
1763892401587,825,109
1763892401675,818,101
1763892401687,791,99
1763892401707,750,101
1763892401803,774,81
1763892401818,800,77
1763892401907,798,57
1763892401917,778,54
1763892402027,767,49
1763892402038,781,47
1763892402051,800,43
1763892402067,809,40
1763892402107,806,36
1763892402122,795,36
1763892402147,770,36
1763892402154,761,37
1763892402237,761,50
1763892402253,786,52
1763892402268,802,52
1763892402327,806,61
1763892402337,798,64
1763892402357,769,80
1763892402387,738,108
1763892402402,734,119
1763892402428,742,125
1763892402437,750,126
1763892402457,802,121
1763892402477,836,116
1763892402557,830,113
1763892402570,801,118
1763892402587,769,131
1763892402607,739,144
1763892402627,725,150
1763892402637,725,151
1763892402658,734,153
1763892402668,741,153
1763892402687,782,150
1763892402707,821,145
1763892402727,842,138
1763892402734,845,138
1763892402755,845,137
1763892402787,838,139
1763892402802,820,143
1763892402827,769,154
1763892402837,759,157
1763892402855,750,160
1763892402877,750,164
1763892402887,757,165
1763892402907,786,169
1763892402927,810,167
1763892402937,815,167
1763892402957,818,166
1763892402987,816,166
1763892403006,804,169
1763892403018,786,176
1763892403037,765,182
1763892403103,739,208
1763892403119,769,212
1763892403137,792,210
1763892403157,809,210
1763892403167,821,210
1763892403187,826,209
1763892403231,825,209
1763892403239,815,212
1763892403255,803,217
1763892403268,775,225
1763892403287,737,247
1763892403337,734,261
1763892403351,754,264
1763892403367,778,264
1763892403387,804,264
1763892403408,811,265
1763892403427,814,265
1763892403457,813,265
1763892403467,808,267
1763892403487,790,271
1763892403507,754,285
1763892403575,738,303
1763892403589,769,305
1763892403607,789,304
1763892403627,801,301
1763892403637,805,300
1763892403657,808,298
1763892403668,809,297
1763892403707,806,297
1763892403720,797,299
1763892403757,755,315
1763892403769,749,320
1763892403787,749,322
1763892403807,759,326
1763892403827,804,325
1763892403837,818,323
1763892403975,821,324
1763892403991,806,332
1763892404007,798,337
1763892404028,798,342
1763892404034,801,344
1763892404201,801,373
1763892404238,771,388
1763892404252,770,391
1763892404267,774,394
1763892404287,796,398
1763892404438,766,434
1763892404523,758,467
1763892404557,799,461
1763892404568,809,460
1763892404609,809,462
1763892404623,803,465
1763892404653,774,486
1763892404668,772,489
1763892404686,772,493
1763892404701,778,496
1763892404718,795,501
1763892405646,119,297
1763892405653,118,297
1763892405672,117,297
1763892405688,116,299
1763892405708,116,302
1763892405718,116,304
1763892405737,118,305
1763892405758,123,306
1763892405768,126,305
1763892405786,130,303
1763892405802,133,300
1763892405818,134,297
1763892405838,130,293
1763892405858,120,292
1763892405868,116,292
1763892405887,111,295
1763892405907,111,296
1763892405921,113,296
1763892405937,114,297
1763892405957,124,298
1763892405968,130,299
1763892405977,149,304
-1,-1,-1
-1,-1,-1
-1,-1,-1
