1763892351325,141,27
1763892351332,138,27
1763892351349,130,27
1763892351366,114,25
1763892351383,98,25
1763892351471,100,25
1763892351481,115,21
1763892351500,131,20
1763892351601,123,14
1763892351615,114,15
1763892351641,109,18
1763892351669,110,20
1763892351682,121,20
1763892351701,134,21
1763892351799,134,17
1763892351815,118,20
1763892351831,106,24
1763892351852,101,27
1763892351869,99,29
1763892351892,107,34
1763892351901,120,35
1763892351916,134,35
1763892351932,140,35
1763892351982,138,29
1763892352000,126,25
1763892352015,115,23
1763892352032,104,23
1763892352055,100,25
1763892352071,100,28
1763892352082,101,29
1763892352101,108,32
1763892352122,130,34
1763892352132,137,34
1763892352199,133,22
1763892352217,122,21
1763892352232,112,21
1763892352251,104,25
1763892352269,102,28
1763892352291,105,32
1763892352299,108,33
1763892352321,122,34
1763892352341,130,33
1763892352347,132,32
1763892352364,134,29
1763892352382,133,26
1763892352401,125,22
1763892352422,115,20
1763892352432,109,21
1763892352452,106,24
1763892352471,103,29
1763892352482,103,29
1763892352499,106,33
1763892352521,122,35
1763892352532,134,35
1763892352621,129,19
1763892352631,123,19
1763892352651,110,21
1763892352672,106,29
1763892352682,106,31
1763892352701,106,37
1763892352721,121,43
1763892352732,126,44
1763892352751,138,45
1763892352771,142,41
1763892352781,142,41
1763892352801,140,37
1763892352821,130,34
1763892352832,126,33
1763892352851,117,36
1763892352871,112,40
1763892352881,111,41
1763892352901,110,49
1763892352921,113,53
1763892352932,115,55
1763892352951,122,57
1763892352971,126,57
1763892352991,128,52
1763892353001,127,49
1763892353014,126,48
1763892353032,121,45
1763892353051,110,42
1763892353071,106,45
1763892353091,104,47
1763892353097,104,49
1763892353121,106,53
1763892353132,108,55
1763892353151,122,57
1763892353171,130,57
1763892353192,135,52
1763892353198,135,50
1763892353214,134,47
1763892353232,130,44
1763892353251,122,42
1763892353271,115,43
1763892353291,110,48
1763892353297,110,49
1763892353321,110,56
1763892353332,113,57
1763892353351,126,61
1763892353371,134,61
1763892353391,136,57
1763892353401,136,56
1763892353421,132,51
1763892353432,128,49
1763892353451,112,46
1763892353471,103,47
1763892353491,98,50
1763892353501,97,53
1763892353521,95,58
1763892353532,97,65
1763892353551,102,68
1763892353571,118,69
1763892353591,126,68
1763892353599,130,66
1763892353615,134,61
1763892353637,137,51
1763892353661,127,40
1763892353668,122,38
1763892353683,109,35
1763892353699,98,36
1763892353716,92,39
1763892353780,97,59
1763892353799,110,57
1763892353818,122,48
1763892353837,122,42
1763892353849,121,41
1763892353866,110,40
1763892353882,103,48
1763892354437,70,284
1763892354447,70,285
1763892354633,54,276
1763892354648,49,264
1763892354671,43,256
1763892354687,42,254
1763892354722,41,257
1763892354731,41,261
1763892354752,42,277
1763892354771,44,287
1763892354782,46,293
1763892354801,47,296
1763892354843,47,293
1763892354851,47,289
1763892354864,47,283
1763892354887,46,268
1763892354901,45,261
1763892354921,45,258
1763892354949,44,258
1763892354967,44,270
1763892354982,47,281
1763892355002,50,293
1763892355021,55,308
1763892355032,57,309
1763892355071,58,309
1763892355082,58,308
1763892355101,56,293
1763892355121,53,284
1763892355132,51,281
1763892355151,50,276
1763892355171,50,275
1763892355201,50,280
1763892355215,51,290
1763892355231,54,301
1763892355337,59,294
1763892355347,55,283
1763892355369,51,274
1763892355387,49,269
1763892355421,48,269
1763892355432,48,273
1763892355450,48,286
1763892355469,48,296
1763892355487,50,304
1763892355501,51,304
1763892355532,51,301
1763892355552,50,281
1763892355565,46,268
1763892355588,45,257
1763892355598,45,253
1763892355619,45,250
1763892355649,45,251
1763892355668,46,266
1763892355682,47,272
1763892355701,52,285
1763892355721,54,289
1763892355731,55,290
1763892355788,52,256
1763892355800,50,234
1763892355822,47,220
1763892355832,47,215
1763892355851,46,212
1763892355871,46,213
1763892355882,45,217
1763892355901,45,229
1763892355921,46,248
1763892355932,46,253
1763892355951,51,261
1763892355971,51,262
1763892355983,52,262
1763892356001,53,251
1763892356021,53,235
1763892356032,53,221
1763892356051,53,210
1763892356069,53,203
1763892356088,53,201
1763892356121,53,206
1763892356132,53,220
1763892356281,57,221
1763892356298,54,213
1763892356319,51,210
1763892356352,50,210
1763892356367,46,221
1763892356382,44,233
1763892356402,41,255
1763892356421,41,267
1763892356431,41,271
1763892356452,41,273
1763892356482,42,267
1763892356501,42,250
1763892356515,42,246
1763892356532,42,243
1763892356551,43,243
1763892357002,182,262
1763892357016,182,269
1763892357032,182,279
1763892357052,179,290
1763892357071,178,301
1763892357181,183,300
1763892357198,183,288
1763892357219,183,278
1763892357241,183,273
1763892357271,182,273
1763892357282,181,280
1763892357301,180,291
1763892357322,180,308
1763892357390,182,306
1763892357397,181,299
1763892357421,179,283
1763892357591,183,289
1763892357598,184,291
1763892357632,185,289
1763892357651,185,277
1763892357665,185,263
1763892357682,185,251
1763892357701,185,244
1763892357721,185,243
1763892357749,184,247
1763892357768,184,258
1763892357782,184,270
1763892357802,191,288
1763892357822,194,297
1763892357832,197,298
1763892357891,193,271
1763892357901,190,262
1763892357914,188,250
1763892357933,186,241
1763892357952,186,238
1763892357987,186,242
1763892358010,185,265
1763892358017,185,272
1763892358032,185,277
1763892358049,186,289
1763892358070,190,303
1763892358091,190,305
1763892358131,190,300
1763892358150,188,289
1763892358161,184,281
1763892358452,116,180
1763892358514,116,181
1763892358537,117,187
1763892358551,119,193
1763892358571,122,197
1763892358591,125,197
1763892358598,126,197
1763892358614,127,194
1763892358632,132,185
1763892358652,132,183
1763892358671,132,181
1763892358705,131,182
1763892358721,130,185
1763892358731,130,186
1763892358750,130,187
1763892358771,133,185
1763892358782,134,181
1763892358801,136,165
1763892358821,133,157
1763892358841,130,155
1763892358853,129,155
1763892358869,128,157
1763892358882,127,160
1763892358898,127,166
1763892358916,130,174
1763892358932,131,176
1763892358951,137,178
1763892358969,139,176
1763892358991,141,162
1763892358997,141,157
1763892359021,136,149
1763892359041,129,148
1763892359047,126,149
1763892359071,114,164
1763892359082,113,169
1763892359101,111,186
1763892359121,114,197
1763892359142,126,204
1763892359150,132,205
1763892359164,138,205
1763892359182,148,193
1763892359198,150,181
1763892359221,144,165
1763892359232,139,161
1763892359251,126,157
1763892359271,116,160
1763892359282,113,161
1763892359301,106,173
1763892359321,105,185
1763892359332,107,189
1763892359351,122,194
1763892359371,138,195
1763892359382,144,191
1763892359399,153,182
1763892359419,156,167
1763892359437,153,159
1763892359451,144,153
1763892359471,121,152
1763892359482,112,153
1763892359499,99,157
1763892359521,92,162
1763892359542,93,169
1763892359548,95,173
1763892359571,113,181
1763892359582,120,183
1763892359601,142,182
1763892359621,151,179
1763892359632,153,176
1763892359651,153,160
1763892359674,139,150
1763892359683,133,149
1763892359706,118,150
