1764057394889,105,85
1764057394931,106,85
1764057394982,109,85
1764057394998,110,85
1764057395015,111,85
1764057395031,112,85
1764057395048,113,85
1764057395065,114,85
1764057395082,116,85
1764057395104,117,85
1764057395130,118,85
1764057395182,119,85
1764057395198,120,85
1764057395248,121,85
1764057395265,122,85
1764057395293,123,85
1764057395305,124,85
1764057395348,125,85
1764057395365,126,85
1764057395383,127,85
1764057395399,128,85
1764057395416,129,85
1764057395439,130,85
1764057395484,131,85
1764057395532,132,85
1764057395549,133,85
1764057400560,741,291
1764057400570,744,292
1764057400587,749,292
1764057400603,753,292
1764057400620,758,292
1764057400637,763,292
1764057400653,769,292
1764057400670,772,292
1764057400687,775,291
1764057400703,778,291
1764057400720,781,291
1764057400737,784,291
1764057400754,786,291
1764057400774,787,291
1764057400788,788,291
1764057400804,790,291
1764057400820,794,291
1764057400837,797,291
1764057400855,799,291
1764057400871,800,291
1764057400888,801,291
1764057400904,803,291
1764057400921,808,290
1764057400937,812,290
1764057400954,813,290
1764057400980,814,290
1764057400991,815,290
1764057401015,816,290
1764057401026,817,290
1764057401038,818,290
1764057401054,819,290
1764057401071,820,290
1764057401087,821,290
1764057401104,823,290
1764057401121,825,290
1764057401138,826,290
1764057401154,827,290
1764057401223,828,290
-1,-1,-1
-1,-1,-1
-1,-1,-1
