1763886874616,124,155
1763886874633,124,154
1763886874656,124,153
1763886874676,124,151
1763886874683,124,149
1763886874699,124,148
1763886874717,125,146
1763886874733,126,144
1763886874749,127,142
1763886874766,128,140
1763886874783,129,138
1763886874799,130,136
1763886874816,131,135
1763886874833,131,134
1763886874849,132,134
1763886874866,132,134
1763886874900,132,134
1763886874916,132,136
1763886874933,132,139
1763886874950,130,143
1763886874966,129,148
1763886874983,128,153
1763886874999,127,156
1763886875016,126,160
1763886875033,126,162
1763886875049,126,163
1763886875066,126,164
1763886875083,126,164
1763886875166,126,164
1763886875183,126,163
1763886875200,127,160
1763886875216,129,155
1763886875237,131,151
1763886875250,133,147
1763886875266,135,143
1763886875283,137,141
1763886875299,138,139
1763886875316,139,139
1763886875333,139,139
1763886875350,140,138
1763886875383,140,138
1763886875433,140,139
1763886875450,140,141
1763886875466,140,144
1763886875483,140,147
1763886875500,139,150
1763886875516,138,153
1763886875533,138,154
1763886875550,138,155
1763886875566,138,155
1763886875616,138,155
1763886875633,138,155
1763886875649,138,154
1763886875666,140,151
1763886875683,142,148
1763886875699,145,145
1763886875716,147,141
1763886875733,149,139
1763886875750,150,137
1763886875766,151,136
1763886875883,151,136
1763886875900,151,136
1763886875916,150,138
1763886875933,149,141
1763886875953,148,144
1763886875966,147,146
1763886875983,147,148
1763886875999,147,149
1763886876016,147,150
1763886876033,147,152
1763886876050,147,153
1763886876066,147,154
1763886876083,147,155
1763886876100,147,157
1763886876117,147,157
1763886876133,147,158
1763886876149,147,158
1763886877433,103,39
1763886877457,103,41
1763886877466,103,44
1763886877496,103,47
1763886877518,103,53
1763886877533,103,58
1763886877549,103,60
1763886877566,103,61
1763886877583,103,62
1763886877650,103,62
1763886877667,104,61
1763886877683,104,60
1763886877700,105,58
1763886877716,106,54
1763886877733,107,51
1763886877750,108,48
1763886877766,108,45
1763886877783,109,43
1763886877799,110,41
1763886877816,111,39
1763886877833,111,38
1763886877850,112,35
1763886877866,113,33
1763886877883,114,30
1763886877899,114,28
1763886877916,114,25
1763886877933,114,24
1763886877950,115,22
1763886877966,115,22
1763886877983,115,21
1763886878033,115,22
1763886878049,115,23
1763886878066,115,27
1763886878083,114,33
1763886878099,113,39
1763886878116,112,43
1763886878133,111,48
1763886878149,111,52
1763886878166,111,55
1763886878183,111,58
1763886878200,111,60
1763886878216,111,62
1763886878233,111,63
1763886878250,111,63
1763886878300,111,63
1763886878316,111,62
1763886878333,113,60
1763886878349,115,58
1763886878366,116,55
1763886878383,118,52
1763886878399,119,48
1763886878416,120,45
1763886878433,121,42
1763886878449,122,39
1763886878466,123,38
1763886878483,123,37
1763886878500,124,36
1763886878533,124,36
1763886878566,124,36
1763886878583,124,37
1763886878600,124,39
1763886878616,124,42
1763886878633,124,47
1763886878650,123,51
1763886878666,122,55
1763886878683,122,57
1763886878699,122,59
1763886878716,121,60
1763886878733,121,60
1763886878800,122,60
1763886878816,122,60
1763886878833,124,57
1763886878849,125,54
1763886878867,126,50
1763886878883,128,47
1763886878899,129,44
1763886878916,131,42
1763886878933,131,40
1763886878949,132,39
1763886878966,133,38
1763886878983,133,37
1763886879033,133,37
1763886879050,133,38
1763886879066,133,40
1763886879083,133,42
1763886879100,131,45
1763886879116,130,48
1763886879133,129,50
1763886879150,129,52
1763886879167,129,53
1763886879183,129,53
-1,-1,-1
-1,-1,-1
-1,-1,-1
