1763899731099,116,125
1763899731110,116,126
1763899731127,116,128
1763899731144,116,129
1763899731160,116,131
1763899731177,116,132
1763899731269,116,133
1763899731293,116,134
1763899731383,116,135
1763899731394,117,135
1763899731410,117,136
1763899731427,119,136
1763899731444,119,137
1763899731460,120,137
1763899731477,121,137
1763899731494,121,138
1763899731519,122,139
1763899731543,123,139
1763899731998,123,138
1763899732010,123,136
1763899732027,123,134
1763899732044,122,132
1763899732068,122,131
1763899732140,122,130
1763899732156,121,130
1763899732172,121,129
1763899732221,121,128
1763899732260,120,128
1763899732293,120,127
1763899732344,119,126
1763899734837,784,134
1763899734852,784,135
1763899734861,784,137
1763899734891,784,138
1763899734948,784,139
1763899734996,784,140
1763899735054,784,141
1763899735133,785,142
1763899735207,786,142
1763899735312,787,142
1763899735327,787,143
1763899736071,788,143
1763899736239,788,142
1763899736254,788,140
1763899736272,789,140
1763899736278,789,139
1763899736361,789,138
1763899736384,789,137
1763899736400,789,136
1763899736411,789,135
1763899736432,789,134
1763899736456,789,133
1763899736504,789,132
1763899736570,789,131
1763899736586,789,130
1763899736628,789,129
1763899736844,788,129
1763899736899,787,129
1763899737287,786,129
1763899737304,785,129
1763899737320,784,130
1763899737336,783,132
1763899737344,782,132
1763899737360,781,134
1763899737377,781,135
-1,-1,-1
-1,-1,-1
-1,-1,-1
