1764030654193,121,156
1764030654204,121,157
1764030654219,121,161
1764030654227,121,164
1764030654235,122,166
1764030654244,125,170
1764030654252,126,172
1764030654260,129,174
1764030654269,132,176
1764030654277,134,177
1764030654285,135,177
1764030654294,139,178
1764030654309,140,178
1764030654317,142,178
1764030654323,143,178
1764030654331,144,177
1764030654338,145,176
1764030654346,146,174
1764030654353,147,173
1764030654362,148,172
1764030654369,148,171
1764030654377,149,167
1764030654386,150,165
1764030654394,150,163
1764030654402,150,161
1764030654411,150,159
1764030654419,150,157
1764030654427,150,155
1764030654436,149,153
1764030654444,147,149
1764030654452,146,149
1764030654461,145,148
1764030654872,144,148
1764030654879,142,148
1764030654894,141,148
1764030654901,139,148
1764030654908,138,149
1764030654916,137,150
1764030654923,134,152
1764030654931,131,156
1764030654938,128,159
1764030654946,126,164
1764030654953,126,166
1764030654962,126,169
1764030654969,126,170
1764030654978,126,172
1764030654986,127,173
1764030654995,127,174
1764030655003,128,174
1764030655011,129,174
1764030655019,130,174
1764030655028,133,174
1764030655036,136,174
1764030655045,140,174
1764030655053,143,174
1764030655061,144,174
1764030655070,146,174
1764030655078,147,173
1764030655088,148,171
1764030655096,149,168
1764030655103,150,166
1764030655112,151,163
1764030655120,151,161
1764030655128,151,158
1764030655136,151,156
1764030655145,151,154
1764030655153,151,153
1764030655161,151,152
1764030655170,150,152
1764030655178,150,151
1764030655194,149,151
1764030655211,147,151
1764030655220,145,151
1764030655228,144,152
1764030655236,142,154
1764030655245,141,155
1764030655253,140,156
1764030655261,139,161
1764030655270,139,163
1764030655278,139,164
1764030655286,139,165
1764030655295,139,166
1764030655303,141,167
1764030655312,143,168
1764030655320,145,169
1764030655328,149,170
1764030655343,150,170
1764030655374,151,170
1764030655381,152,170
1764030655388,152,169
1764030655396,153,167
1764030655403,153,166
1764030655412,154,164
1764030655420,154,162
1764030655428,154,160
1764030655437,154,159
1764030655445,154,158
1764030655453,153,157
1764030655462,152,157
1764030655470,151,155
1764030655478,150,155
1764030655487,149,155
1764030655495,148,155
1764030655503,146,155
1764030655512,143,156
1764030655520,142,157
1764030655528,136,161
1764030655537,136,162
1764030655545,133,164
1764030655553,131,170
1764030655569,131,172
1764030655576,131,173
1764030655583,132,175
1764030655591,134,176
1764030655612,136,177
1764030655622,138,177
1764030655628,141,178
1764030655637,142,178
1764030655645,144,178
1764030655653,147,178
1764030655662,148,178
1764030655670,149,178
1764030655678,150,177
1764030655687,151,176
1764030655695,152,175
1764030655704,152,171
1764030655712,152,169
1764030655720,152,167
1764030655729,152,165
1764030655737,152,164
1764030655745,152,161
1764030655754,150,159
1764030655762,148,157
