1763888270448,114.15152740478516,26.18182373046875
1763888270466,114.15152740478516,27.18182373046875
1763888270482,114.15152740478516,29.18182373046875
1763888270512,114.15152740478516,33.18182373046875
1763888270524,114.15152740478516,36.18182373046875
1763888270531,114.15152740478516,37.18182373046875
1763888270548,114.15152740478516,42.18182373046875
1763888270565,115.15152740478516,49.18182373046875
1763888270581,116.15152740478516,54.18182373046875
1763888270598,116.15152740478516,57.18182373046875
1763888270615,116.15152740478516,63.18182373046875
1763888270631,116.15152740478516,64.18182373046875
1763888270648,116.15152740478516,67.18182373046875
1763888270665,117.15152740478516,70.18182373046875
1763888270682,117.15152740478516,71.18182373046875
1763888270698,117.15152740478516,73.18182373046875
1763888270715,117.15152740478516,74.18182373046875
1763888270731,118.15152740478516,77.18182373046875
1763888270748,118.15152740478516,79.18182373046875
1763888270765,118.15152740478516,82.18182373046875
1763888270781,118.15152740478516,88.18182373046875
1763888270798,119.15152740478516,94.18182373046875
1763888270815,120.15152740478516,105.18182373046875
1763888270831,121.15152740478516,114.18182373046875
1763888270848,121.15152740478516,121.18182373046875
1763888270865,121.15152740478516,130.18182373046875
1763888270882,121.15152740478516,135.18182373046875
1763888270898,121.15152740478516,145.18182373046875
1763888270915,121.15152740478516,151.18182373046875
1763888270931,122.15152740478516,157.18182373046875
1763888270948,122.15152740478516,162.18182373046875
1763888270965,122.15152740478516,165.18182373046875
1763888270981,122.15152740478516,169.18182373046875
1763888270998,122.15152740478516,171.18182373046875
1763888271015,122.15152740478516,173.18182373046875
1763888271031,122.15152740478516,174.18182373046875
1763888271048,122.15152740478516,176.18182373046875
1763888271065,122.15152740478516,177.18182373046875
1763888271081,122.15152740478516,178.18182373046875
1763888271098,122.15152740478516,179.18182373046875
1763888271131,122.15152740478516,181.18182373046875
1763888271148,122.15152740478516,182.18182373046875
1763888271165,122.15152740478516,182.18182373046875
1763888271181,122.15152740478516,183.18182373046875
1763888271198,122.15152740478516,184.18182373046875
1763888271215,122.15152740478516,185.18182373046875
1763888271231,122.15152740478516,185.18182373046875
1763888271251,122.15152740478516,186.18182373046875
1763888271314,122.15152740478516,185.18182373046875
1763888271331,122.15152740478516,185.18182373046875
1763888271348,122.15152740478516,184.18182373046875
1763888271364,123.15152740478516,184.18182373046875
1763888271381,124.15152740478516,184.18182373046875
1763888271398,124.15152740478516,182.18182373046875
1763888271415,124.15152740478516,181.18182373046875
1763888271431,125.15152740478516,180.18182373046875
1763888271448,125.15152740478516,180.18182373046875
1763888271465,125.15152740478516,179.18182373046875
1763888271481,127.15152740478516,176.18182373046875
1763888271498,127.15152740478516,176.18182373046875
1763888271514,129.15152740478516,174.18182373046875
1763888271531,130.15152740478516,173.18182373046875
1763888271548,133.15152740478516,171.18182373046875
1763888271564,135.15152740478516,169.18182373046875
1763888271581,136.15152740478516,168.18182373046875
1763888271598,139.15152740478516,166.18182373046875
1763888271614,140.15152740478516,165.18182373046875
1763888271631,142.15152740478516,162.18182373046875
1763888271648,143.15152740478516,158.18182373046875
1763888271665,143.15152740478516,154.18182373046875
1763888271681,143.15152740478516,147.18182373046875
1763888271698,143.15152740478516,141.18182373046875
1763888271715,141.15152740478516,136.18182373046875
1763888271731,139.15152740478516,126.18182373046875
1763888271748,138.15152740478516,121.18182373046875
1763888271764,136.15152740478516,113.18182373046875
1763888271781,134.15152740478516,111.18182373046875
1763888271798,134.15152740478516,110.18182373046875
1763888271814,134.15152740478516,108.18182373046875
1763888271831,134.15152740478516,107.18182373046875
1763888271848,134.15152740478516,107.18182373046875
1763888271898,135.15152740478516,107.18182373046875
1763888271915,136.15152740478516,108.18182373046875
1763888271931,143.15152740478516,112.18182373046875
1763888271948,150.15152740478516,117.18182373046875
1763888271964,169.15152740478516,129.18182373046875
1763888271981,179.15152740478516,138.18182373046875
1763888271998,183.15152740478516,142.18182373046875
1763888272014,187.15152740478516,147.18182373046875
1763888272281,179.15152740478516,154.18182373046875
1763888272298,161.15152740478516,142.18182373046875
1763888272314,150.15152740478516,133.18182373046875
1763888272331,139.15152740478516,126.18182373046875
1763888272348,126.15152740478516,119.18182373046875
1763888272364,119.15152740478516,117.18182373046875
1763888272381,111.15152740478516,114.18182373046875
1763888272398,108.15152740478516,114.18182373046875
1763888272414,102.15152740478516,114.18182373046875
1763888272431,101.15152740478516,114.18182373046875
1763888272448,99.15152740478516,113.18182373046875
1763888272464,97.15152740478516,113.18182373046875
1763888272481,96.15152740478516,113.18182373046875
1763888272498,94.15152740478516,113.18182373046875
1763888272514,93.15152740478516,112.18182373046875
1763888272531,92.15152740478516,111.18182373046875
1763888272548,91.15152740478516,109.18182373046875
1763888272565,90.15152740478516,108.18182373046875
1763888272581,88.15152740478516,106.18182373046875
1763888272598,88.15152740478516,105.18182373046875
1763888272614,87.15152740478516,104.18182373046875
1763888272631,86.15152740478516,104.18182373046875
1763888272648,85.15152740478516,104.18182373046875
1763888272664,84.15152740478516,104.18182373046875
1763888272681,84.15152740478516,105.18182373046875
1763888272698,82.15152740478516,108.18182373046875
1763888272714,80.15152740478516,116.18182373046875
1763888272731,78.15152740478516,121.18182373046875
1763888272748,74.15152740478516,129.18182373046875
1763888272764,74.15152740478516,134.18182373046875
1763888272781,71.15152740478516,145.18182373046875
1763888272798,70.15152740478516,154.18182373046875
1763888272814,68.15152740478516,159.18182373046875
1763888272831,67.15152740478516,167.18182373046875
1763888272848,66.15152740478516,171.18182373046875
1763888272864,65.15152740478516,176.18182373046875
1763888273048,58.151527404785156,202.18182373046875
1763888273064,57.151527404785156,204.18182373046875
1763888273081,56.151527404785156,207.18182373046875
1763888273098,55.151527404785156,209.18182373046875
1763888273114,54.151527404785156,212.18182373046875
1763888273131,53.151527404785156,214.18182373046875
1763888273148,53.151527404785156,216.18182373046875
1763888273164,51.151527404785156,218.18182373046875
1763888273181,50.151527404785156,220.18182373046875
1763888273198,49.151527404785156,225.18182373046875
1763888273214,49.151527404785156,230.18182373046875
1763888273231,48.151527404785156,233.18182373046875
1763888273248,48.151527404785156,239.18182373046875
1763888273265,47.151527404785156,244.18182373046875
1763888273281,47.151527404785156,248.18182373046875
1763888273297,47.151527404785156,251.18182373046875
1763888273314,47.151527404785156,253.18182373046875
1763888273331,47.151527404785156,255.18182373046875
1763888273348,47.151527404785156,256.18182373046875
1763888273364,47.151527404785156,258.18182373046875
1763888273381,47.151527404785156,259.18182373046875
1763888273398,47.151527404785156,260.18182373046875
1763888273414,47.151527404785156,261.18182373046875
1763888273431,48.151527404785156,262.18182373046875
1763888273448,48.151527404785156,262.18182373046875
1763888273464,49.151527404785156,261.18182373046875
1763888273481,49.151527404785156,260.18182373046875
1763888273498,50.151527404785156,257.18182373046875
1763888273514,50.151527404785156,257.18182373046875
1763888273531,51.151527404785156,255.18182373046875
1763888273548,51.151527404785156,253.18182373046875
1763888273564,53.151527404785156,247.18182373046875
1763888273581,55.151527404785156,236.18182373046875
1763888273598,58.151527404785156,218.18182373046875
1763888273664,63.151527404785156,186.18182373046875
1763888273681,63.151527404785156,182.18182373046875
1763888273697,63.151527404785156,180.18182373046875
1763888273714,63.151527404785156,178.18182373046875
1763888273731,63.151527404785156,176.18182373046875
1763888273747,63.151527404785156,176.18182373046875
1763888273764,62.151527404785156,174.18182373046875
