1764045013988,107,18
1764045014452,107,20
1764045014467,107,33
1764045014484,106,44
1764045014501,106,48
1764045014517,106,50
1764045014534,106,51
1764045014551,106,52
1764045014601,106,54
1764045014617,106,55
1764045014634,106,57
1764045014651,106,58
1764045014701,106,61
1764045014717,106,66
1764045014734,103,73
1764045014751,102,80
1764045014767,102,81
1764045014862,102,80
1764045014870,102,79
1764045014884,102,76
1764045014901,101,72
1764045014917,101,67
1764045014934,100,59
1764045014951,100,49
1764045014967,100,39
1764045014984,100,29
1764045015001,99,24
1764045015128,99,26
1764045015134,99,28
1764045015151,100,42
1764045015167,103,52
1764045015184,104,60
1764045015201,105,64
1764045015217,105,65
1764045015330,106,65
1764045015334,107,65
1764045015351,112,60
1764045015367,119,44
1764045015384,127,27
1764045015401,130,19
1764045015417,131,18
1764045015494,131,20
1764045015501,131,23
1764045015517,131,45
1764045015534,131,63
1764045015551,131,76
1764045015567,130,83
1764045015584,129,87
1764045015601,128,88
1764045015692,128,85
1764045015701,128,80
1764045015717,128,64
1764045015734,128,45
1764045015751,128,42
1764045015767,128,40
1764045015824,128,41
1764045015834,129,46
1764045015851,130,62
1764045015867,131,87
1764045015884,136,124
1764045015901,139,147
1764045015917,139,162
1764045015934,139,163
1764045016002,139,162
1764045016017,139,160
1764045016034,140,155
1764045016051,141,147
1764045016067,141,140
1764045016084,143,133
1764045016101,144,129
1764045016117,145,126
1764045016134,145,125
1764045016224,145,127
1764045016234,145,138
1764045016251,145,161
1764045016267,142,177
1764045016284,143,189
1764045016301,143,190
1764045016351,144,190
1764045016367,144,185
1764045016384,147,166
1764045016401,147,146
1764045016417,149,132
1764045016434,149,123
1764045016451,150,120
1764045016467,150,117
1764045016484,151,115
1764045016584,151,127
1764045016601,151,156
1764045016617,151,174
1764045016634,152,179
1764045016684,153,180
1764045016714,154,180
1764045016722,154,179
1764045016734,154,177
1764045016751,156,170
1764045016767,159,158
1764045016784,161,146
1764045016801,167,133
1764045016817,169,127
1764045016834,170,126
1764045016920,170,127
1764045016934,169,134
1764045016951,166,149
1764045017101,163,129
1764045017267,145,121
1764045017284,135,149
1764045017301,125,178
1764045017317,120,196
1764045017334,120,198
1764045017384,120,199
1764045017401,120,195
1764045017417,120,181
1764045017434,120,159
1764045017451,120,136
1764045017467,121,116
1764045017484,124,103
1764045017501,125,100
1764045017601,124,105
1764045017617,116,139
1764045017634,113,172
1764045017651,110,200
1764045017667,109,211
1764045017694,109,212
1764045017706,109,213
1764045017717,109,210
1764045017734,109,185
1764045017751,109,158
1764045017767,109,143
1764045017784,110,135
1764045017801,111,131
1764045017820,111,130
1764045017916,111,131
1764045017934,108,141
1764045017951,106,150
1764045017967,104,156
1764045017984,104,157
1764045018054,104,155
1764045018067,103,147
1764045018084,95,115
1764045018184,89,115
1764045018201,91,131
1764045018217,91,136
1764045018236,91,137
1764045018251,91,138
1764045018267,91,141
1764045018284,91,147
1764045018301,91,149
1764045018318,91,150
1764045018376,91,149
1764045018384,91,146
1764045018401,91,131
1764045018417,90,120
1764045018434,89,115
1764045018502,88,117
1764045018517,86,126
1764045018534,81,145
1764045018551,78,166
1764045018567,74,183
1764045018667,73,181
1764045018701,72,129
1764045018717,72,108
1764045018834,77,108
1764045018851,83,131
1764045018867,94,157
1764045018884,102,180
1764045018901,107,190
1764045018917,107,191
1764045018994,108,191
1764045019002,109,188
1764045019017,111,183
1764045019034,115,169
1764045019051,119,155
1764045019067,121,146
1764045019112,121,145
1764045019124,120,147
1764045019134,119,151
1764045019151,115,164
1764045019167,110,174
1764045019184,107,183
1764045019201,106,190
1764045019217,105,191
1764045019286,105,190
1764045019301,105,180
1764045019317,105,152
1764045019334,106,109
1764045019351,111,82
1764045019367,115,74
1764045019474,115,73
1764045019490,114,74
1764045019501,112,75
1764045019517,106,86
1764045019534,98,102
1764045019551,92,120
1764045019567,89,131
1764045019584,89,134
1764045019664,90,134
1764045019668,90,133
1764045019684,95,126
1764045019701,102,115
1764045019717,109,106
1764045019734,115,100
1764045019751,118,97
1764045019844,119,97
1764045019850,119,98
1764045019867,123,109
1764045019884,129,129
1764045019901,133,140
1764045019917,136,146
1764045019946,137,146
1764045019951,138,145
1764045019967,144,132
1764045019984,155,106
1764045020186,164,110
1764045020201,164,113
1764045020217,164,115
1764045020234,164,117
1764045020252,164,118
1764045020267,163,119
1764045020284,163,122
1764045020300,163,124
1764045020317,162,125
1764045020386,162,126
1764045020401,162,134
1764045020417,162,161
1764045020451,159,233
1764045020467,157,257
1764045020484,156,259
1764045020592,155,260
1764045020600,153,260
1764045020617,153,259
1764045020634,153,249
1764045020651,155,236
1764045020667,158,217
1764045020734,170,165
1764045020751,170,162
1764045020802,170,163
1764045020834,152,199
1764045020851,145,209
1764045020867,143,214
1764045020884,142,218
1764045020902,142,219
1764045020950,142,220
1764045021024,141,220
1764045021034,140,219
1764045021050,138,206
1764045021067,138,192
1764045021084,138,178
1764045021100,138,170
1764045021134,140,172
1764045021150,141,192
1764045021167,141,225
1764045021184,140,261
1764045021201,140,274
1764045021217,140,275
1764045021272,140,276
1764045021292,140,277
1764045021300,140,276
1764045021317,142,266
1764045021334,145,236
1764045021351,146,206
1764045021367,146,183
1764045021384,146,172
1764045021438,146,173
1764045021450,145,177
1764045021467,142,183
1764045021484,139,190
1764045021500,136,199
1764045021517,134,203
1764045021534,133,205
1764045021618,132,205
1764045021634,130,204
1764045021650,126,195
1764045021667,121,182
1764045021684,116,174
1764045021700,115,173
1764045021730,115,175
1764045021734,115,177
1764045021750,112,192
1764045021767,104,219
1764045021784,93,244
1764045021800,92,249
1764045021817,92,250
1764045021834,91,252
1764045021952,91,250
1764045021967,91,236
1764045021984,95,215
1764045022000,99,197
1764045022017,99,194
1764045022034,100,192
1764045022084,100,195
1764045022100,100,209
1764045022117,100,227
1764045022134,100,245
1764045022150,100,250
1764045022220,101,250
1764045022234,101,247
1764045022250,103,222
1764045022267,103,196
1764045022284,103,177
1764045022300,103,174
1764045022317,103,173
1764045022367,102,174
1764045022384,99,181
1764045022400,94,200
1764045022417,90,217
1764045022434,87,231
1764045022450,87,232
1764045022532,86,232
1764045022534,86,231
1764045022550,84,226
1764045022567,83,216
1764045022584,78,195
1764045022600,76,173
1764045022617,76,160
1764045022634,76,159
1764045022674,76,161
1764045022684,76,175
1764045022701,78,201
1764045022717,83,224
1764045022734,85,239
1764045022750,85,242
1764045022767,85,243
1764045022818,86,243
1764045022834,87,244
1764045022892,88,244
1764045022900,90,243
1764045022917,94,234
1764045022934,99,223
1764045022984,100,224
1764045023000,106,247
1764045023017,117,275
1764045023034,125,289
1764045023050,127,291
1764045023082,127,289
1764045023086,127,287
1764045023100,127,279
1764045023117,133,261
1764045023134,134,250
1764045023150,135,246
1764045023172,135,245
1764045023304,135,246
1764045023317,134,247
1764045023374,133,246
1764045023384,133,243
1764045023400,130,231
1764045023417,124,223
1764045023434,124,222
1764045023450,123,221
1764045023480,121,222
1764045023484,120,223
1764045023500,114,234
1764045023517,106,249
1764045023534,101,260
1764045023550,100,266
1764045023576,99,267
1764045023700,100,261
1764045023717,102,251
1764045023734,105,244
1764045023750,105,243
1764045023800,105,250
1764045023817,105,260
1764045023834,105,266
1764045023851,105,269
1764045023918,104,269
1764045023934,103,264
1764045023950,102,259
1764045023967,102,246
1764045023984,102,242
1764045024000,102,241
1764045024050,100,250
1764045024067,100,254
1764045024084,100,255
1764045024240,99,256
1764045024250,96,258
1764045024267,89,261
1764045024284,83,265
1764045024300,82,266
1764045025402,778,50
1764045025417,778,51
1764045025434,780,52
1764045025454,781,53
1764045025467,781,54
1764045025524,782,54
1764045025542,783,54
1764045025750,788,25
1764045025767,777,30
1764045025784,765,38
1764045025800,762,39
1764045026488,764,28
1764045026500,765,28
1764045026600,766,28
1764045026620,766,29
1764045026634,766,33
1764045026650,766,46
1764045026667,766,56
1764045026684,766,62
1764045026700,765,64
1764045026717,765,65
1764045026788,766,65
1764045026800,769,62
1764045026817,778,51
1764045026834,783,44
1764045026850,787,35
1764045026867,789,33
1764045026884,789,32
1764045026986,789,34
1764045027000,789,41
1764045027017,786,53
1764045027034,782,61
1764045027050,781,64
1764045027118,780,64
1764045027134,780,60
1764045027150,784,50
1764045027167,790,40
1764045027184,793,34
1764045027200,794,30
1764045027282,795,30
1764045027296,796,31
1764045027300,797,33
1764045027317,798,43
1764045027334,803,52
1764045027350,808,58
